"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"xem","1560211200000","86400000",0.08345,0.0864,0.08763,0.08566,3943514.98,"telegram",56,2.732142857142857,0.6121120178929504,0.08928571428571429,0.35714285714285715,0.22204529527837957
"xem","1560297600000","86400000",0.0864,0.08524,0.08829,0.08474,3661985.56,"telegram",12,2.6666666666666665,1.3123346456686351,0.25,0.25,0.7615941559557646
"xem","1560384000000","86400000",0.08524,0.08529,0.0925,0.08424,3884907.15,"telegram",21,2.9523809523809526,0.5753831415997416,0.14285714285714285,0.19047619047619047,0.5098299737352565
"xem","1560470400000","86400000",0.08529,0.08579,0.08862,0.08544,1559986.29,"telegram",34,2.8823529411764706,0.5823232315653922,0.11764705882352941,0.23529411764705882,0.3682211241876281
"xem","1560556800000","86400000",0.08579,0.08746,0.08853,0.08261,4292751.93,"telegram",43,2.813953488372093,0.5809300463626416,0.09302325581395349,0.27906976744186046,0.25936929951361143
"xem","1560643200000","86400000",0.08746,0.09056,0.09373,0.08981,4608740.97,"telegram",23,2.5652173913043477,0.5768043113661564,0.043478260869565216,0.4782608695652174,0.09475618773843975
"xem","1560729600000","86400000",0.09056,0.08591,0.08837,0.08546,2681559.81,"telegram",37,2.8378378378378377,0.7888929469906175,0.10810810810810811,0.24324324324324326,0.3297899854210913
"xem","1560816000000","86400000",0.08591,0.08714,0.08881,0.08705,2559933.36,"telegram",20,3.05,0.5894913061275798,0.2,0.15,0.7721541975666972
"xem","1560902400000","86400000",0.08714,0.08593,0.08993,0.08526,4288546.32,"telegram",30,3,0.7302967433402214,0.26666666666666666,0.26666666666666666,0.7899988299594705
"xem","1560988800000","86400000",0.08593,0.0888,0.09228,0.0887,3411762.02,"telegram",49,2.7551020408163267,0.655607281804449,0.061224489795918366,0.2653061224489796,0.1696717569539512
"xem","1561075200000","86400000",0.0888,0.09182,0.0945,0.08648,4927539.29,"telegram",17,2.588235294117647,0.5998846486579746,0.058823529411764705,0.47058823529411764,0.13203707039220292
"xem","1561161600000","86400000",0.09182,0.09076,0.0964,0.08989,4422982.18,"telegram",63,2.873015873015873,0.845005184394042,0.20634920634920634,0.2698412698412698,0.623032632462496
"xem","1561248000000","86400000",0.09076,0.09171,0.09336,0.08983,3395445.63,"telegram",20,2.8,0.39999999999999997,0,0.2,0
"xem","1561334400000","86400000",0.09171,0.09193,0.09838,0.09099,4770568.56,"telegram",34,2.5,0.9471318934179187,0.058823529411764705,0.38235294117647056,0.13678895113990164
"xem","1561420800000","86400000",0.09193,0.0984,0.1092,0.09633,12996988.19,"telegram",25,2.92,0.5600000000000002,0.12,0.2,0.4146191418507985
"xem","1561507200000","86400000",0.0984,0.08879,0.09102,0.08388,8498559.94,"telegram",20,2.65,0.9096702699330126,0.15,0.4,0.39411856793081457
"xem","1561593600000","86400000",0.08879,0.09674,0.1064,0.09588,6556484.36,"telegram",5,3,0.6324555320336759,0.2,0.2,0.6822617902381696
"xem","1561680000000","86400000",0.09674,0.09816,0.09816,0.09305,4362879.58,"telegram",25,3.08,0.56,0.2,0.12,0.8412662308886167
"xem","1561766400000","86400000",0.09816,0.09057,0.091,0.08788,3815165.6,"telegram",25,3,0.565685424949238,0.16,0.16,0.6262935568682806
"xem","1561852800000","86400000",0.09057,0.09173,0.09289,0.08802,5817627.32,"telegram",17,2.764705882352941,0.8764508485736084,0.11764705882352941,0.23529411764705882,0.3682211241876281
"xem","1561939200000","86400000",0.09173,0.0887,0.09532,0.08849,4601314.6,"telegram",11,3,1.2060453783110545,0.2727272727272727,0.18181818181818182,0.8798266996519848
"xem","1562025600000","86400000",0.0887,0.09166,0.09801,0.09142,3915962.45,"telegram",19,2.736842105263158,1.0683043752728651,0.15789473684210525,0.21052631578947367,0.5325872861719194
"xem","1562112000000","86400000",0.09166,0.08914,0.09059,0.08367,3760861.87,"telegram",8,2.625,0.4841229182759271,0,0.375,0
"xem","1562198400000","86400000",0.08914,0.08949,0.09014,0.08751,3011255.54,"telegram",9,3.111111111111111,0.7370277311900889,0.1111111111111111,0.1111111111111111,0.5668418084636482
"xem","1562284800000","86400000",0.08949,0.0892,0.09157,0.08797,3203473.36,"telegram",16,2.875,0.8569568250501305,0.125,0.125,0.5827829453479101
"xem","1562371200000","86400000",0.0892,0.09065,0.09168,0.08996,2655604.97,"telegram",20,2.8,1.077032961426901,0.2,0.2,0.6822617902381696
"xem","1562457600000","86400000",0.09065,0.09148,0.09886,0.09087,3313749.87,"telegram",10,2.9,0.5385164807134505,0.1,0.2,0.3426949069654601
"xem","1562544000000","86400000",0.09148,0.08998,0.09538,0.08923,4215597.84,"telegram",15,2.6,0.8793937305515279,0.06666666666666667,0.3333333333333333,0.16514041292462944
"xem","1562630400000","86400000",0.08998,0.08252,0.08663,0.08082,6777205.26,"telegram",9,2.2222222222222223,1.0304020550550783,0,0.4444444444444444,0
"xem","1562716800000","86400000",0.08252,0.07668,0.0802,0.07589,4619154.07,"telegram",6,3,0.7453559924999298,0,0,NaN
"xem","1562803200000","86400000",0.07668,0.07763,0.08022,0.07656,3174831.8,"telegram",4,1.75,1.0897247358851685,0,0.75,0
"xem","1562889600000","86400000",0.07763,0.07341,0.07602,0.07318,3070350.52,"telegram",19,2.736842105263158,0.6359497880839249,0.10526315789473684,0.3684210526315789,0.26495362263230327
"xem","1562976000000","86400000",0.07341,0.06204,0.06623,0.06102,2940731.05,"telegram",25,2.6,0.6928203230275509,0,0.32,0
"xem","1563062400000","86400000",0.06204,0.07183,0.07205,0.06369,7161211.62,"telegram",28,2.857142857142857,0.34992710611188244,0,0.14285714285714285,0
"xem","1563148800000","86400000",0.07183,0.05974,0.0638,0.05748,4242254.32,"telegram",25,2.6,1.019803902718557,0.04,0.2,0.13082482642666604
"xem","1563235200000","86400000",0.05974,0.0639,0.06593,0.06138,3516282.06,"telegram",53,2.641509433962264,0.8031621378789722,0.03773584905660377,0.2830188679245283,0.09783420216329985
"xem","1563321600000","86400000",0.0639,0.06947,0.07192,0.06798,3962828.45,"telegram",96,2.6979166666666665,0.8051887934239745,0.125,0.3645833333333333,0.3237764300509074
"xem","1563408000000","86400000",0.06947,0.06709,0.0692,0.06615,2781944.65,"telegram",62,2.870967741935484,0.7067387838776332,0.14516129032258066,0.24193548387096775,0.4537986026063303
"xem","1563494400000","86400000",0.06709,0.06961,0.07112,0.068,2887582.9,"telegram",25,2.68,1.0087616170334792,0.16,0.32,0.4468594499932823
"xem","1563580800000","86400000",0.06961,0.06754,0.06881,0.06733,2601217.25,"telegram",48,2.8333333333333335,0.8498365855987977,0.16666666666666666,0.25,0.51640765518518
"xem","1563667200000","86400000",0.06754,0.06743,0.06743,0.06547,2612589.08,"telegram",35,2.6285714285714286,1.0713333291001526,0.2,0.4,0.5545997223493822
"xem","1563753600000","86400000",0.06743,0.06395,0.06671,0.06297,2582672.12,"telegram",26,2.9615384615384617,0.6493055006205436,0.19230769230769232,0.23076923076923078,0.6182839115102692
"xem","1563840000000","86400000",0.06395,0.06626,0.06831,0.06283,3799365.51,"telegram",36,3,0.7817359599705717,0.25,0.2777777777777778,0.741111689011601
"xem","1563926400000","86400000",0.06626,0.06572,0.0673,0.06522,2235525.59,"telegram",11,3.090909090909091,0.668042657122685,0.2727272727272727,0.18181818181818182,0.8798266996519848
"xem","1564012800000","86400000",0.06572,0.06608,0.06686,0.06509,1659657.09,"telegram",29,2.5172413793103448,1.1925252735027987,0.1724137931034483,0.3793103448275862,0.4675989873795716
"xem","1564099200000","86400000",0.06608,0.06332,0.06474,0.06199,1361083.94,"telegram",33,2.6363636363636362,0.5938156952201644,0.06060606060606061,0.42424242424242425,0.13777367660985806
"xem","1564185600000","86400000",0.06332,0.06367,0.06405,0.06291,690641.74,"telegram",12,2.8333333333333335,0.6871842709362768,0.16666666666666666,0.3333333333333333,0.4621171572600098
"xem","1564272000000","86400000",0.06367,0.06313,0.06379,0.06265,1680058.13,"telegram",11,2.727272727272727,0.4453617714151233,0,0.2727272727272727,0
"xem","1564358400000","86400000",0.06313,0.06467,0.06506,0.06343,2640185.09,"telegram",36,2.861111111111111,0.8216777476527245,0.19444444444444445,0.2777777777777778,0.5804611403253768
"xem","1564444800000","86400000",0.06467,0.06598,0.0683,0.06497,1216595.07,"telegram",27,2.925925925925926,1.0514866345613625,0.2222222222222222,0.18518518518518517,0.7667940616777211
"xem","1564531200000","86400000",0.06598,0.06485,0.06839,0.06433,2163456.45,"telegram",19,2.789473684210526,0.6942582083301537,0.15789473684210525,0.3684210526315789,0.4238541833213356
"xem","1564617600000","86400000",0.06485,0.0637,0.0657,0.06317,2962343.81,"telegram",36,2.7222222222222223,0.8031573497111641,0.1388888888888889,0.3611111111111111,0.3667089403755659
"xem","1564704000000","86400000",0.0637,0.06352,0.06557,0.06308,2691741.44,"telegram",7,3,0.5345224838248488,0.14285714285714285,0.14285714285714285,0.6043677771171634
"xem","1564790400000","86400000",0.06352,0.06379,0.06489,0.06247,2421529.9,"telegram",3,3,0.39999999999999997,0,0,NaN
"xem","1564876800000","86400000",0.06379,0.064,0.06884,0.06376,3065310.92,"telegram",85,2.6,0.8704292382632425,0.11764705882352941,0.4235294117647059,0.2937875214799377
"xem","1564963200000","86400000",0.064,0.06341,0.06376,0.06043,4178493.43,"telegram",69,2.8840579710144927,0.7715264727076038,0.21739130434782608,0.34782608695652173,0.6161344271055265
"xem","1565049600000","86400000",0.06341,0.06382,0.06658,0.06358,2705778.76,"telegram",13,2.6153846153846154,0.8355984993230934,0,0.23076923076923078,0
"xem","1565136000000","86400000",0.06382,0.06075,0.06435,0.06063,3134464.53,"telegram",16,2.875,0.6959705453537527,0.1875,0.3125,0.5370495669980351
"xem","1565222400000","86400000",0.06075,0.05707,0.06063,0.05589,2947175.15,"telegram",45,2.6666666666666665,0.7888106377466153,0.06666666666666667,0.3111111111111111,0.17051193163436862
"xem","1565308800000","86400000",0.05707,0.05884,0.05884,0.05432,2637631.21,"telegram",77,2.792207792207792,0.8112466330774765,0.12987012987012986,0.2597402597402597,0.3881113060418222
"xem","1565395200000","86400000",0.05884,0.05971,0.06271,0.05878,1703750.97,"telegram",32,2.71875,0.8379429798619952,0.15625,0.375,0.41732165005887123
"xem","1565481600000","86400000",0.05971,0.05762,0.05899,0.05728,821195.69,"telegram",19,2.6842105263157894,0.8616160812497315,0.10526315789473684,0.3157894736842105,0.2801812829500683
"xem","1565568000000","86400000",0.05762,0.05566,0.05577,0.05349,2069054.13,"telegram",27,2.814814814814815,0.771580246518506,0.14814814814814814,0.37037037037037035,0.39303511010742764
"xem","1565654400000","86400000",0.05566,0.05337,0.05387,0.05126,2258101.57,"telegram",22,2.590909090909091,0.9370694603676502,0.045454545454545456,0.2727272727272727,0.12161724066619306
"xem","1565740800000","86400000",0.05337,0.05453,0.05536,0.05381,2409115.36,"telegram",14,2.7142857142857144,1.0301575072754254,0.07142857142857142,0.2857142857142857,0.1920303866530335
"xem","1565827200000","86400000",0.05453,0.05377,0.05584,0.05305,1547013.39,"telegram",14,2.7142857142857144,0.6998542122237652,0.14285714285714285,0.42857142857142855,0.3704019533306313
"xem","1565913600000","86400000",0.05377,0.05407,0.05448,0.05253,1420538.11,"telegram",13,2.6923076923076925,0.605692913385524,0.07692307692307693,0.38461538461538464,0.18360825300066086
"xem","1566000000000","86400000",0.05407,0.05525,0.05535,0.05411,1767601.61,"telegram",6,3,0.4714045207910317,0,0,NaN
"xem","1566086400000","86400000",0.05525,0.05701,0.05876,0.05701,1983279.98,"telegram",98,2.7448979591836733,0.8608399373582396,0.16326530612244897,0.3673469387755102,0.44096648195574706
"xem","1566172800000","86400000",0.05701,0.05601,0.05665,0.05525,1507166.16,"telegram",29,2.7241379310344827,0.8668831096535539,0.06896551724137931,0.20689655172413793,0.22617896769655066
"xem","1566259200000","86400000",0.05601,0.0542,0.05501,0.05258,2165184.1,"telegram",46,2.9130434782608696,0.6194698629902177,0.13043478260869565,0.1956521739130435,0.45787845341857536
"xem","1566345600000","86400000",0.0542,0.05537,0.05547,0.05365,1913927.73,"telegram",42,3.0476190476190474,0.5753831415997414,0.19047619047619047,0.14285714285714285,0.7615941559557646
"xem","1566432000000","86400000",0.05537,0.05601,0.05726,0.05559,2773168.08,"telegram",44,2.840909090909091,0.6375800063229791,0.13636363636363635,0.29545454545454547,0.38520208282609847
"xem","1566518400000","86400000",0.05601,0.05623,0.05735,0.05451,2119380.04,"telegram",37,3.054054054054054,0.6553705758368727,0.24324324324324326,0.1891891891891892,0.8119253146871737
"xem","1566604800000","86400000",0.05623,0.05477,0.05659,0.05466,1575867.04,"telegram",4,3.5,0.5,0.5,0,1
"xem","1566691200000","86400000",0.05477,0.05462,0.05649,0.0541,1630751.76,"telegram",2,4,0.4714045207910317,1,0,1
"xem","1566777600000",86400000,0.05462,0.052,0.05393,0.05179,1341370.29,,,,,,,
"xem","1566864000000","86400000",0.052,0.04891,0.04978,0.04803,1851348.96,"telegram",57,2.736842105263158,0.5138883689781337,0.03508771929824561,0.2982456140350877,0.0880070206502368
"xem","1566950400000","86400000",0.04891,0.04756,0.04775,0.04642,994522.06,"telegram",51,2.9215686274509802,0.7096847478766216,0.19607843137254902,0.2549019607843137,0.6047164193248626
"xem","1567036800000","86400000",0.04756,0.04976,0.05062,0.04755,2491031.1,"telegram",18,3,0.7453559924999299,0.2777777777777778,0.2777777777777778,0.8093010702017811
"xem","1567123200000","86400000",0.04976,0.04832,0.05014,0.04793,913380.7,"telegram",66,2.787878787878788,0.5644829093999141,0.07575757575757576,0.2878787878787879,0.20386984524201823
"xem","1567209600000","86400000",0.04832,0.04884,0.04943,0.04865,562435.17,"telegram",8,2.625,0.4841229182759271,0,0.375,0
"xem","1567296000000","86400000",0.04884,0.05017,0.05391,0.04996,732511.82,"telegram",13,3,0.3922322702763681,0.07692307692307693,0.07692307692307693,0.5305491203943395
"xem","1567382400000","86400000",0.05017,0.04888,0.05143,0.04771,982731,"telegram",36,2.5555555555555554,0.49690399499995325,0,0.4444444444444444,0
"xem","1567468800000","86400000",0.04888,0.04954,0.05102,0.04816,1289529.82,"telegram",42,2.857142857142857,0.6751165180360871,0.16666666666666666,0.30952380952380953,0.47304508460077366
"xem","1567555200000","86400000",0.04954,0.04761,0.04951,0.0474,806438.36,"telegram",17,2.9411764705882355,0.41594516540385146,0.058823529411764705,0.11764705882352941,0.29457754801620917
"xem","1567641600000","86400000",0.04761,0.04598,0.0467,0.04402,1094890.89,"telegram",120,3.0166666666666666,0.5320296566504124,0.15,0.13333333333333333,0.6555009054748733
"xem","1567728000000","86400000",0.04598,0.04669,0.04721,0.04606,484872.88,"telegram",16,3,0.3535533905932738,0.0625,0.0625,0.51640765518518
"xem","1567814400000","86400000",0.04669,0.04742,0.04783,0.04627,343550.99,"telegram",20,2.75,0.6224949798994366,0.1,0.35,0.25405257274466053
"xem","1567900800000","86400000",0.04742,0.046,0.04755,0.04559,865749.98,"telegram",33,2.9696969696969697,0.5765544724375894,0.15151515151515152,0.18181818181818182,0.5545997223493822
"xem","1567987200000","86400000",0.046,0.04448,0.04549,0.04398,877631.88,"telegram",55,2.8363636363636364,0.595853440297234,0.10909090909090909,0.2727272727272727,0.3126947390843646
"xem","1568073600000","86400000",0.04448,0.04259,0.04473,0.04259,778962.7,"telegram",61,2.819672131147541,0.6403942617909708,0.11475409836065574,0.2786885245901639,0.3269663402869407
"xem","1568160000000","86400000",0.04259,0.04286,0.04411,0.04234,703260.41,"telegram",164,2.8353658536585367,0.6920933165650627,0.15853658536585366,0.31097560975609756,0.4466478331621193
"xem","1568246400000","86400000",0.04286,0.04408,0.04439,0.04242,813780.58,"telegram",32,3,0.6614378277661477,0.21875,0.21875,0.7108444990682456
"xem","1568332800000","86400000",0.04408,0.04644,0.05048,0.04364,2246232.66,"telegram",11,2.8181818181818183,0.5749595745760689,0.09090909090909091,0.2727272727272727,0.25607625609581075
"xem","1568419200000","86400000",0.04644,0.04631,0.04723,0.04527,568685.85,"telegram",38,2.8157894736842106,0.6006690637112277,0.10526315789473684,0.2894736842105263,0.29167428500273695
"xem","1568505600000","86400000",0.04631,0.04345,0.04674,0.04242,2450196.02,"telegram",350,2.7285714285714286,0.6306782872755469,0.09714285714285714,0.3657142857142857,0.24233877014302085
"xem","1568592000000","86400000",0.04345,0.04447,0.04467,0.04222,1630074.4,"telegram",78,2.923076923076923,0.674997260568625,0.19230769230769232,0.2692307692307692,0.5805323566007519
"xem","1568678400000","86400000",0.04447,0.04909,0.0496,0.04411,2053356.23,"telegram",102,2.7450980392156863,0.5719981233652865,0.06862745098039216,0.3235294117647059,0.1727373183795602
"xem","1568764800000","86400000",0.04909,0.0475,0.04976,0.04668,1312610.34,"telegram",29,2.9310344827586206,0.5831563629409574,0.13793103448275862,0.20689655172413793,0.46898779413986924
"xem","1568851200000","86400000",0.0475,0.0462,0.04712,0.0459,488007.03,"telegram",48,2.875,0.5994789404140899,0.125,0.25,0.379948962255225
"xem","1568937600000","86400000",0.0462,0.04545,0.04575,0.04505,552761.13,"telegram",21,2.9523809523809526,0.6529194857524803,0.19047619047619047,0.23809523809523808,0.6043677771171636
"xem","1569024000000","86400000",0.04545,0.04396,0.04577,0.04376,658927.35,"telegram",6,2.6666666666666665,0.4714045207910317,0,0.3333333333333333,0
"xem","1569110400000","86400000",0.04396,0.04401,0.04489,0.04217,775205.11,"telegram",21,2.9047619047619047,0.5259695722470125,0.09523809523809523,0.19047619047619047,0.3363755443363323
"xem","1569196800000","86400000",0.04401,0.03895,0.03938,0.03742,1486860.47,"telegram",23,3.217391304347826,0.5865538070970452,0.30434782608695654,0.08695652173913043,0.9936546343150297
"xem","1569283200000","86400000",0.03895,0.04063,0.04291,0.03818,2592757.41,"telegram",24,2.9583333333333335,0.610953262442299,0.16666666666666666,0.20833333333333334,0.5648995528462248
"xem","1569369600000","86400000",0.04063,0.04239,0.04272,0.03836,1964054.55,"telegram",83,2.9036144578313254,0.5727645457351669,0.12048192771084337,0.21686746987951808,0.3962494490947266
"xem","1569456000000","86400000",0.04239,0.04183,0.04322,0.04125,821343.49,"telegram",36,2.9166666666666665,0.5464532103585001,0.1111111111111111,0.19444444444444445,0.389684990858733
"xem","1569542400000","86400000",0.04183,0.04145,0.04202,0.04136,395645.45,"telegram",12,2.8333333333333335,0.5527707983925666,0.08333333333333333,0.25,0.2449186624037092
"xem","1569628800000","86400000",0.04145,0.03992,0.04129,0.03976,483292.99,"telegram",10,3,0.6324555320336759,0.2,0.2,0.6822617902381696
"xem","1569715200000","86400000",0.03992,0.04082,0.04191,0.04049,763405.98,"telegram",9,2.888888888888889,0.5665577237325317,0.1111111111111111,0.2222222222222222,0.35835739835078595
"xem","1569801600000","86400000",0.04082,0.03988,0.04272,0.0398,1049383.42,"telegram",33,2.9696969696969697,0.5765544724375893,0.15151515151515152,0.18181818181818182,0.5545997223493822
"xem","1569888000000","86400000",0.03988,0.04045,0.04087,0.03986,607653.96,"telegram",5,3.2,0.39999999999999997,0.2,0,1
"xem","1569974400000","86400000",0.04045,0.03966,0.03999,0.0395,396827.07,"telegram",22,3.0454545454545454,0.6379849476190091,0.22727272727272727,0.18181818181818182,0.7847790279505333
"xem","1570060800000","86400000",0.03966,0.04002,0.04027,0.03872,638918.82,"telegram",29,3.0344827586206895,0.668645497574666,0.2413793103448276,0.20689655172413793,0.7846250845738247
"xem","1570147200000","86400000",0.04002,0.04013,0.04037,0.03964,385169.69,"telegram",10,3,0.6324555320336759,0.2,0.2,0.6822617902381696
"xem","1570233600000","86400000",0.04013,0.03895,0.03942,0.0384,448254.38,"telegram",19,2.8421052631578947,0.6698906348083083,0.15789473684210525,0.3157894736842105,0.44223035604572614
"xem","1570320000000","86400000",0.03895,0.04034,0.04108,0.03993,676685.44,"telegram",40,2.85,0.6910137480542629,0.175,0.325,0.4918225254206079
"xem","1570406400000","86400000",0.04034,0.04096,0.04096,0.03973,809561.04,"telegram",73,2.8493150684931505,0.5892003607563443,0.1095890410958904,0.2602739726027397,0.3221964976751561
"xem","1570492800000","86400000",0.04096,0.04228,0.04511,0.04168,1533219.55,"telegram",26,2.9615384615384617,0.6493055006205436,0.19230769230769232,0.23076923076923078,0.6182839115102692
"xem","1570579200000","86400000",0.04228,0.04083,0.04247,0.04015,1378681.4,"telegram",66,2.9545454545454546,0.6137766394099726,0.16666666666666666,0.21212121212121213,0.5597054598947135
"xem","1570665600000","86400000",0.04083,0.03891,0.03949,0.03742,1282544.71,"telegram",23,2.8260869565217392,0.5635426694267707,0.08695652173913043,0.2608695652173913,0.2501338174167189
"xem","1570752000000","86400000",0.03891,0.0395,0.03959,0.03876,295044.67,"telegram",26,2.769230769230769,0.6965680875490321,0.15384615384615385,0.38461538461538464,0.4081032552343249
"xem","1570838400000","86400000",0.0395,0.03916,0.03957,0.03858,323803.89,"telegram",2,3,1,0.5,0.5,1
"xem","1570924800000","86400000",0.03916,0.03898,0.03956,0.03881,658268.91,"telegram",76,2.8289473684210527,0.6153338395310484,0.11842105263157894,0.2894736842105263,0.3323382560585164
"xem","1571011200000","86400000",0.03898,0.03809,0.0385,0.0376,550303.61,"telegram",16,3.0625,0.42847841252506524,0.125,0.0625,0.8428023042325157
"xem","1571097600000","86400000",0.03809,0.03671,0.03735,0.03639,709945.58,"telegram",50,2.78,0.6415605972938178,0.12,0.34,0.3156401566499145
"xem","1571184000000","86400000",0.03671,0.04332,0.04453,0.03702,4738472.94,"telegram",36,2.861111111111111,0.5350377856738394,0.08333333333333333,0.2222222222222222,0.2636248354722033
"xem","1571270400000","86400000",0.04332,0.04026,0.04313,0.03994,1316783.51,"telegram",84,2.75,0.5951190357119042,0.08333333333333333,0.3333333333333333,0.21106497444117145
"xem","1571356800000","86400000",0.04026,0.04051,0.04138,0.03963,840820.64,"telegram",49,2.857142857142857,0.6388765649999399,0.14285714285714285,0.2857142857142857,0.4115700556740225
"xem","1571443200000","86400000",0.04051,0.04074,0.04214,0.04033,495532.73,"telegram",27,2.814814814814815,0.7219847662821456,0.18518518518518517,0.37037037037037035,0.5098299737352565
"xem","1571529600000","86400000",0.04074,0.04021,0.0412,0.03988,840879.25,"telegram",10,2.8,0.7483314773547882,0.2,0.4,0.5545997223493822
"xem","1571616000000","86400000",0.04021,0.03865,0.03985,0.03849,934200.11,"telegram",32,2.90625,0.45821494683172437,0.0625,0.15625,0.25055040799817463
"xem","1571702400000","86400000",0.03865,0.03732,0.0377,0.03583,763311.92,"telegram",54,3,0.693888666488711,0.2037037037037037,0.2222222222222222,0.663134102385442
"xem","1571788800000","86400000",0.03732,0.03819,0.03849,0.03685,521410.78,"telegram",18,2.888888888888889,0.5665577237325317,0.1111111111111111,0.2222222222222222,0.35835739835078595
"xem","1571875200000","86400000",0.03819,0.0411,0.04466,0.04075,669512.78,"telegram",33,3.0303030303030303,0.3880681356019909,0.09090909090909091,0.06060606060606061,0.7083819668062612
"xem","1571961600000","86400000",0.0411,0.04083,0.04389,0.03889,959568.62,"telegram",40,2.725,0.6319612329882269,0.1,0.375,0.24864523863946664
"xem","1572048000000","86400000",0.04083,0.04183,0.04307,0.04049,1001737,"telegram",17,2.823529411764706,0.6169463812765599,0.11764705882352941,0.29411764705882354,0.3274773948087055
"xem","1572134400000","86400000",0.04183,0.04187,0.04215,0.04021,886985.79,"telegram",53,2.8679245283018866,0.5839919826619687,0.11320754716981132,0.24528301886792453,0.34497487310093145
"xem","1572220800000","86400000",0.04187,0.04216,0.04349,0.04169,725079.52,"telegram",67,2.8059701492537314,0.6519501393385536,0.11940298507462686,0.29850746268656714,0.3306783923979435
"xem","1572307200000","86400000",0.04216,0.04035,0.04163,0.04016,873034.51,"telegram",62,2.903225806451613,0.5877699083318902,0.12903225806451613,0.22580645161290322,0.41600992091708444
"xem","1572393600000","86400000",0.04035,0.04057,0.04084,0.0391,799718.13,"telegram",90,2.911111111111111,0.6607141665474892,0.17777777777777778,0.26666666666666666,0.5370495669980355
"xem","1572480000000","86400000",0.04057,0.04158,0.04177,0.04075,552499.89,"telegram",24,3,0.6454972243679028,0.16666666666666666,0.125,0.7357623128722588
"xem","1572566400000","86400000",0.04158,0.04246,0.04367,0.04172,705979.74,"telegram",1,3,0.33071891388307384,0,0,NaN
"xem","1572652800000","86400000",0.04246,0.04177,0.04288,0.04141,598236.02,"telegram",61,3,0.6005461994758755,0.18032786885245902,0.18032786885245902,0.6538825125162449
"xem","1572739200000","86400000",0.04177,0.04221,0.04287,0.04155,1000874.69,"telegram",80,2.925,0.7031180555212613,0.1625,0.2625,0.4917017784890678
"xem","1572825600000","86400000",0.04221,0.04308,0.04335,0.04158,1190044.69,"telegram",78,2.717948717948718,0.6180497842663565,0.07692307692307693,0.34615384615384615,0.1902461906361863
"xem","1572912000000","86400000",0.04308,0.043,0.04356,0.04262,674281.75,"telegram",18,2.888888888888889,0.6573421981221795,0.16666666666666666,0.2777777777777778,0.4929879666753243
"xem","1572998400000","86400000",0.043,0.04181,0.04264,0.04125,595456.23,"telegram",10,2.7,0.6403124237432849,0.1,0.4,0.2449186624037092
"xem","1573084800000","86400000",0.04181,0.03912,0.04009,0.03869,1005038.61,"telegram",130,2.8,0.5999999999999999,0.1,0.3,0.2708471185167214
"xem","1573171200000","86400000",0.03912,0.03944,0.03979,0.03908,573906.7,"telegram",14,2.7857142857142856,0.5578749768504754,0.07142857142857142,0.2857142857142857,0.1920303866530335
"xem","1573257600000","86400000",0.03944,0.04025,0.04098,0.04025,397255.88,"telegram",11,2.727272727272727,0.616575453011388,0.09090909090909091,0.36363636363636365,0.22523744416873215
"xem","1573344000000","86400000",0.04025,0.03936,0.03953,0.03874,556482.07,"telegram",85,2.835294117647059,0.5910520793920225,0.10588235294117647,0.27058823529411763,0.30387361110526756
"xem","1573430400000","86400000",0.03936,0.04002,0.04037,0.03949,742278.94,"telegram",56,2.892857142857143,0.6729087029077419,0.17857142857142858,0.2857142857142857,0.525083943312195
"xem","1573516800000","86400000",0.04002,0.0401,0.04027,0.03939,729825.75,"telegram",61,3.0163934426229506,0.7572989811443346,0.22950819672131148,0.2459016393442623,0.7111878712449382
"xem","1573603200000","86400000",0.0401,0.03966,0.03975,0.03888,568912.03,"telegram",6,3.1666666666666665,0.6871842709362768,0.3333333333333333,0.16666666666666666,0.9640275800758169
"xem","1573689600000","86400000",0.03966,0.03989,0.0415,0.03887,1897929.61,"telegram",57,2.8421052631578947,0.4880851839734584,0.05263157894736842,0.21052631578947367,0.1680340079362832
"xem","1573776000000","86400000",0.03989,0.04351,0.04538,0.03961,1893477.67,"telegram",20,2.7,0.5567764362830021,0.05,0.35,0.11848839476958561
"xem","1573862400000","86400000",0.04351,0.0413,0.04419,0.04104,1943699.91,"telegram",32,2.8125,0.7261843774138906,0.1875,0.375,0.51640765518518
"xem","1573948800000","86400000",0.0413,0.03956,0.04005,0.03899,824086.18,"telegram",35,2.8285714285714287,0.608779307218929,0.11428571428571428,0.2857142857142857,0.32151273753163445
"xem","1574035200000","86400000",0.03956,0.03961,0.03994,0.03872,662129.5,"telegram",26,2.769230769230769,0.7497534111391512,0.19230769230769232,0.4230769230769231,0.5305491203943395
"xem","1574121600000","86400000",0.03961,0.03998,0.04031,0.03917,468870.48,"telegram",5,2.8,0.9797958971132712,0.4,0.6,1
"xem","1574208000000","86400000",0.03998,0.03824,0.03877,0.03709,1016409.47,"telegram",48,2.75,0.6922186552431729,0.10416666666666667,0.375,0.2605204458355026
"xem","1574294400000","86400000",0.03824,0.0361,0.03704,0.03508,1520677.34,"telegram",113,2.8672566371681416,0.6024202628360177,0.10619469026548672,0.24778761061946902,0.32004975786605727
"xem","1574380800000","86400000",0.0361,0.03648,0.03787,0.03596,673630.26,"telegram",62,2.967741935483871,0.6213342027180071,0.1774193548387097,0.20967741935483872,0.5981640312929177
