"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"loom","1548720000000","86400000",0.039,0.04154,0.04213,0.03918,1027233.39,"telegram",40,2.825,0.7378177281686853,0.2,0.375,0.5562945209486434
"loom","1548806400000","86400000",0.04154,0.03819,0.04337,0.03788,1452064.7,"telegram",43,2.7906976744186047,0.6667567993875093,0.13953488372093023,0.3488372093023256,0.372143682785369
"loom","1548892800000","86400000",0.03819,0.0386,0.03929,0.03725,841579.61,"telegram",25,2.76,0.5851495535331118,0.08,0.32,0.20537067595698333
"loom","1548979200000","86400000",0.0386,0.03905,0.03951,0.03838,630609.49,"telegram",29,2.896551724137931,0.5473968229788808,0.10344827586206896,0.20689655172413793,0.3474141989090429
"loom","1549065600000","86400000",0.03905,0.03943,0.04071,0.03801,668194.9,"telegram",32,2.8125,0.5266343608235224,0.0625,0.25,0.17984081852510791
"loom","1549152000000","86400000",0.03943,0.04138,0.04543,0.03877,2125247.75,"telegram",1,3,0.7071067811865476,0,0,NaN
"loom","1549238400000","86400000",0.04138,0.03979,0.04168,0.0392,733700.39,"telegram",24,2.7083333333333335,1.0197698542100346,0.16666666666666666,0.2916666666666667,0.48344670851388916
"loom","1549324800000","86400000",0.03979,0.03928,0.03965,0.03772,475382.5,"telegram",25,2.88,0.6523802572120037,0.16,0.28,0.4701041941942874
"loom","1549411200000","86400000",0.03928,0.0399,0.04084,0.03899,558436.75,"telegram",9,2.7777777777777777,0.415739709641549,0,0.2222222222222222,0
"loom","1549497600000","86400000",0.0399,0.04176,0.04871,0.04074,1552183.28,"telegram",14,2.857142857142857,0.6388765649999398,0.14285714285714285,0.2857142857142857,0.4115700556740225
"loom","1549584000000","86400000",0.04176,0.04156,0.04218,0.03999,989791.42,"telegram",30,2.6666666666666665,0.699205898780101,0.03333333333333333,0.3,0.0831409664335998
"loom","1549670400000","86400000",0.04156,0.04264,0.04477,0.04105,997472.2,"telegram",204,2.8186274509803924,0.5700413456206768,0.0784313725490196,0.2647058823529412,0.22179098822979082
"loom","1549756800000","86400000",0.04264,0.04066,0.04196,0.04059,623434.29,"telegram",20,2.75,0.6224949798994366,0.1,0.35,0.25405257274466053
"loom","1549843200000","86400000",0.04066,0.04015,0.04167,0.03965,1304901.77,"telegram",66,2.878787878787879,0.5907148087763011,0.09090909090909091,0.22727272727272727,0.2851999185654057
"loom","1549929600000","86400000",0.04015,0.04028,0.04075,0.03963,771259.02,"telegram",38,2.763157894736842,0.7757580512096672,0.13157894736842105,0.3157894736842105,0.3600854927093764
"loom","1550016000000","86400000",0.04028,0.03987,0.04037,0.03969,431878.06,"telegram",54,2.8518518518518516,0.5902732389077489,0.1111111111111111,0.25925925925925924,0.3277774486780869
"loom","1550102400000","86400000",0.03987,0.04046,0.04122,0.03985,568183.94,"telegram",48,2.8333333333333335,0.7453559924999299,0.14583333333333334,0.2708333333333333,0.43133726987558463
"loom","1550188800000","86400000",0.04046,0.04203,0.04254,0.04048,874422.4,"telegram",54,2.740740740740741,0.7248291033622565,0.14814814814814814,0.3888888888888889,0.389684990858733
"loom","1550275200000","86400000",0.04203,0.04313,0.0457,0.04144,1620120.59,"telegram",79,2.759493670886076,0.5998985119530521,0.08860759493670886,0.3291139240506329,0.22715468316562504
"loom","1550361600000","86400000",0.04313,0.04542,0.05063,0.04492,2345139.49,"telegram",45,2.7333333333333334,0.6110100926607788,0.08888888888888889,0.35555555555555557,0.22127846789844408
"loom","1550448000000","86400000",0.04542,0.04701,0.04725,0.04395,1732374.34,"telegram",55,2.909090909090909,0.668042657122685,0.14545454545454545,0.2545454545454545,0.4431875092007125
"loom","1550534400000","86400000",0.04701,0.04737,0.0492,0.04606,1357209.12,"telegram",92,2.782608695652174,0.6048012062279806,0.09782608695652174,0.31521739130434784,0.25837634000167053
"loom","1550620800000","86400000",0.04737,0.04717,0.0476,0.04532,1120084.11,"telegram",53,2.811320754716981,0.5846012598048931,0.09433962264150944,0.2830188679245283,0.2614617423540664
"loom","1550707200000","86400000",0.04717,0.0474,0.04916,0.04677,917970.32,"telegram",37,2.7837837837837838,0.5268537483680521,0.05405405405405406,0.2702702702702703,0.14692878722649882
"loom","1550793600000","86400000",0.0474,0.05087,0.05161,0.04921,1049051.79,"telegram",19,2.736842105263158,0.7841928645132283,0.21052631578947367,0.47368421052631576,0.6067134033144208
"loom","1550880000000","86400000",0.05087,0.04496,0.0545,0.04466,4282965.38,"telegram",53,2.792452830188679,0.6829041913529759,0.1320754716981132,0.32075471698113206,0.3594618401908274
"loom","1550966400000","86400000",0.04496,0.05307,0.05595,0.04553,3105987.82,"telegram",46,2.8043478260869565,0.6121794713186404,0.10869565217391304,0.30434782608695654,0.2951814144511187
"loom","1551052800000","86400000",0.05307,0.05311,0.06254,0.05101,7321483.2,"telegram",115,2.756521739130435,0.59842262727253,0.0782608695652174,0.3130434782608696,0.20251827757995633
"loom","1551139200000","86400000",0.05311,0.05091,0.05329,0.0485,1652027.82,"telegram",33,2.8484848484848486,0.6569540420811758,0.15151515151515152,0.30303030303030304,0.42872485898211177
"loom","1551225600000","86400000",0.05091,0.05292,0.05609,0.04867,1652031.83,"telegram",73,2.808219178082192,0.6117017414182494,0.0958904109589041,0.273972602739726,0.2707911609688223
"loom","1551312000000","86400000",0.05292,0.05326,0.05491,0.05134,1185887.52,"telegram",130,2.7846153846153845,0.7336380933886996,0.12307692307692308,0.3153846153846154,0.33413651965693814
"loom","1551398400000","86400000",0.05326,0.05588,0.05803,0.05207,2009066.24,"telegram",70,2.9,0.7773581634521597,0.18571428571428572,0.2714285714285714,0.5581857203378542
"loom","1551484800000","86400000",0.05588,0.05825,0.05924,0.05394,1818342.28,"telegram",76,2.9078947368421053,0.631989997816991,0.15789473684210525,0.25,0.4879249826495162
"loom","1551571200000","86400000",0.05825,0.05862,0.0644,0.05198,5289826.42,"telegram",59,2.7288135593220337,0.7325485689821801,0.11864406779661017,0.3559322033898305,0.30697685231732086
"loom","1551657600000","86400000",0.05862,0.06113,0.06768,0.05939,3811559.4,"telegram",65,2.707692307692308,0.5469658102963437,0.046153846153846156,0.3384615384615385,0.11034430822195196
"loom","1551744000000","86400000",0.06113,0.05944,0.06146,0.05816,1403063.92,"telegram",56,2.75,0.5428101483418094,0.05357142857142857,0.30357142857142855,0.13639943696488133
"loom","1551830400000","86400000",0.05944,0.05913,0.0603,0.05676,1243574.38,"telegram",97,2.8556701030927836,0.6257315837316918,0.13402061855670103,0.27835051546391754,0.3882023065639517
"loom","1551916800000","86400000",0.05913,0.05616,0.05895,0.055,2243475.02,"telegram",43,2.7906976744186047,0.6309144170349086,0.11627906976744186,0.32558139534883723,0.3094530984672119
"loom","1552003200000","86400000",0.05616,0.05941,0.06609,0.05712,2487802.32,"telegram",155,2.638709677419355,0.6991595966009844,0.12258064516129032,0.4774193548387097,0.31036200010491766
"loom","1552089600000","86400000",0.05941,0.06134,0.06453,0.05899,1510799.16,"telegram",73,2.8219178082191783,0.78238248281061,0.1506849315068493,0.273972602739726,0.44462134584307744
"loom","1552176000000","86400000",0.06134,0.06657,0.07777,0.05801,11215026.25,"telegram",75,2.6266666666666665,0.5836284967530478,0.05333333333333334,0.4266666666666667,0.1196168590092932
"loom","1552262400000","86400000",0.06657,0.06408,0.07015,0.06132,3509552.07,"telegram",77,2.9220779220779223,0.698165197699512,0.12987012987012986,0.18181818181818182,0.4768258008712558
"loom","1552348800000","86400000",0.06408,0.06508,0.07047,0.06244,2761155.57,"telegram",143,2.797202797202797,0.674816116465164,0.1048951048951049,0.27972027972027974,0.2955964359042207
"loom","1552435200000","86400000",0.06508,0.06513,0.07142,0.06354,3393219.1,"telegram",134,2.8656716417910446,0.710171776320616,0.19402985074626866,0.3283582089552239,0.5501580623716849
"loom","1552521600000","86400000",0.06513,0.06825,0.0692,0.06574,1724600.12,"telegram",51,3.0980392156862746,0.6643558567097024,0.27450980392156865,0.17647058823529413,0.8889014796847767
"loom","1552608000000","86400000",0.06825,0.06673,0.07059,0.06645,976233.79,"telegram",64,2.765625,0.605758499218129,0.09375,0.328125,0.24219468738882854
"loom","1552694400000","86400000",0.06673,0.06785,0.06873,0.06549,1053067.8,"telegram",50,2.78,0.6095900261651269,0.1,0.32,0.2630632364038987
"loom","1552780800000","86400000",0.06785,0.06625,0.06893,0.06606,862887.18,"telegram",55,2.672727272727273,0.7398905436136652,0.10909090909090909,0.4,0.2708471185167214
"loom","1552867200000","86400000",0.06625,0.06757,0.07115,0.06644,1447954.73,"telegram",64,2.8125,0.5555121510822243,0.078125,0.265625,0.22041250476495855
"loom","1552953600000","86400000",0.06757,0.06937,0.07144,0.06661,2303419.72,"telegram",27,2.7037037037037037,0.5972042776517444,0.07407407407407407,0.37037037037037035,0.17808086811733026
"loom","1553040000000","86400000",0.06937,0.07282,0.0795,0.06835,7403692.6,"telegram",83,2.891566265060241,0.6402568797872977,0.12048192771084337,0.20481927710843373,0.41026047313238445
"loom","1553126400000","86400000",0.07282,0.07246,0.0775,0.07146,3352056.42,"telegram",182,2.681318681318681,0.6609869556845085,0.08791208791208792,0.3901098901098901,0.21257206721591815
"loom","1553212800000","86400000",0.07246,0.07241,0.07333,0.07145,1205577.47,"telegram",94,2.8617021276595747,0.4968210395249197,0.06382978723404255,0.20212765957446807,0.21184569247128726
"loom","1553299200000","86400000",0.07241,0.07062,0.07245,0.07034,1139552.42,"telegram",114,2.754385964912281,0.6429292000634634,0.11403508771929824,0.35964912280701755,0.2924282362479793
"loom","1553385600000","86400000",0.07062,0.06864,0.07076,0.06797,1144352.15,"telegram",78,2.8205128205128207,0.5936326616815499,0.10256410256410256,0.28205128205128205,0.2871474123322537
"loom","1553472000000","86400000",0.06864,0.06753,0.07013,0.06674,1391216.91,"telegram",29,2.896551724137931,0.7117161186396653,0.20689655172413793,0.3103448275862069,0.598287826498985
"loom","1553558400000","86400000",0.06753,0.07008,0.07125,0.06919,1056175.66,"telegram",22,3,0.4264014327112209,0.09090909090909091,0.09090909090909091,0.5449087656143679
"loom","1553644800000","86400000",0.07008,0.07354,0.07447,0.06987,2895921.5,"telegram",34,2.8529411764705883,0.6006052310782982,0.11764705882352941,0.2647058823529412,0.3450276020473819
"loom","1553731200000","86400000",0.07354,0.07232,0.07503,0.07113,1273986.43,"telegram",77,2.779220779220779,0.6765722741626548,0.14285714285714285,0.36363636363636365,0.3782589363384836
"loom","1553817600000","86400000",0.07232,0.07009,0.07264,0.06844,1097212.21,"telegram",42,2.6904761904761907,0.7396297412861462,0.09523809523809523,0.35714285714285715,0.23877841003719213
"loom","1553904000000","86400000",0.07009,0.07592,0.08077,0.06942,4011774.05,"telegram",23,2.9130434782608696,0.6536215816683871,0.17391304347826086,0.2608695652173913,0.5297111694859222
"loom","1553990400000","86400000",0.07592,0.0758,0.0861,0.07385,6172732.81,"telegram",26,2.6538461538461537,0.7816308243423683,0.07692307692307693,0.34615384615384615,0.1902461906361863
"loom","1554076800000","86400000",0.0758,0.08249,0.09014,0.07998,2573852.69,"telegram",160,2.85625,0.7813999856027646,0.175,0.2875,0.5125840993993818
"loom","1554163200000","86400000",0.08249,0.07773,0.08535,0.07674,3130989.79,"telegram",45,2.8,0.8055363982396383,0.17777777777777778,0.3333333333333333,0.49710574139067476
"loom","1554249600000","86400000",0.07773,0.07812,0.08078,0.07547,792216.03,"telegram",88,2.8295454545454546,0.6609495736007217,0.09090909090909091,0.25,0.2690710232015312
"loom","1554336000000","86400000",0.07812,0.07975,0.08267,0.07833,1451395.01,"telegram",46,2.8260869565217392,0.8920993273340516,0.15217391304347827,0.2608695652173913,0.4596863901879493
"loom","1554422400000","86400000",0.07975,0.07808,0.08092,0.07606,1312555.51,"telegram",46,3.0217391304347827,0.67531411160909,0.1956521739130435,0.1956521739130435,0.675846668986972
"loom","1554508800000","86400000",0.07808,0.08202,0.08421,0.07859,1796349.71,"telegram",19,2.8947368421052633,0.5520046569316587,0.10526315789473684,0.21052631578947367,0.34994810455274683
"loom","1554595200000","86400000",0.08202,0.07782,0.08354,0.07703,1702473.01,"telegram",45,2.933333333333333,0.5333333333333335,0.1111111111111111,0.17777777777777778,0.4131910359221007
"loom","1554681600000","86400000",0.07782,0.07469,0.0788,0.07193,1586690.88,"telegram",39,2.641025641025641,0.5767806091898457,0.05128205128205128,0.41025641025641024,0.11555296202290388
"loom","1554768000000","86400000",0.07469,0.07616,0.08031,0.07526,1415453.58,"telegram",19,2.736842105263158,1.162669580756554,0.2631578947368421,0.3157894736842105,0.7571846005138554
"loom","1554854400000","86400000",0.07616,0.06725,0.0723,0.06497,1220722.53,"telegram",42,2.7857142857142856,0.8319716766502927,0.11904761904761904,0.23809523809523808,0.3704019533306313
"loom","1554940800000","86400000",0.06725,0.07089,0.07241,0.06616,704873.88,"telegram",29,2.9310344827586206,0.5831563629409574,0.13793103448275862,0.20689655172413793,0.46898779413986924
"loom","1555027200000","86400000",0.07089,0.06879,0.07189,0.06783,560874.12,"telegram",31,2.838709677419355,0.6271684546846317,0.12903225806451613,0.2903225806451613,0.3650638752822781
"loom","1555113600000","86400000",0.06879,0.0717,0.07444,0.06953,1036888.08,"telegram",30,2.9,0.5972157622389638,0.13333333333333333,0.23333333333333334,0.4228256329992792
"loom","1555200000000","86400000",0.0717,0.06679,0.07178,0.06579,1082860.14,"telegram",6,3,0.4264014327112209,0,0,NaN
"loom","1555286400000","86400000",0.06679,0.06834,0.07048,0.06782,584261.23,"telegram",19,2.789473684210526,0.5210260492953509,0.05263157894736842,0.2631578947368421,0.1451220002320912
"loom","1555372800000","86400000",0.06834,0.06891,0.07189,0.06812,535074.83,"telegram",40,2.95,0.6689544080129824,0.2,0.25,0.6213939966282038
"loom","1555459200000","86400000",0.06891,0.07157,0.07437,0.06945,1013791.72,"telegram",55,2.9272727272727272,0.534434125698148,0.10909090909090909,0.18181818181818182,0.3995194041126984
"loom","1555545600000","86400000",0.07157,0.0744,0.07604,0.07048,1243400.42,"telegram",40,2.875,0.5994789404140899,0.125,0.25,0.379948962255225
"loom","1555632000000","86400000",0.0744,0.07233,0.07494,0.0719,670855.9,"telegram",29,2.6551724137931036,0.8418314217747382,0.1724137931034483,0.5517241379310345,0.5127151249251873
"loom","1555718400000","86400000",0.07233,0.06951,0.07285,0.06765,887267.38,"telegram",16,2.9375,0.5555121510822243,0.125,0.1875,0.4501181866048478
"loom","1555804800000","86400000",0.06951,0.06997,0.07159,0.06889,747842.5,"telegram",17,2.8823529411764706,0.5823232315653921,0.11764705882352941,0.23529411764705882,0.3682211241876281
"loom","1555891200000","86400000",0.06997,0.06608,0.07395,0.06592,1230081.64,"telegram",34,3,0.48507125007266594,0.11764705882352941,0.11764705882352941,0.5742534784745175
"loom","1555977600000","86400000",0.06608,0.06158,0.06518,0.05891,1600583.76,"telegram",33,2.909090909090909,0.8298826628866154,0.21212121212121213,0.24242424242424243,0.6651998578243661
"loom","1556064000000","86400000",0.06158,0.05509,0.05953,0.0541,1000389.76,"telegram",33,2.727272727272727,0.5088744128408081,0.030303030303030304,0.30303030303030304,0.0748596906874992
"loom","1556150400000","86400000",0.05509,0.05433,0.05679,0.05328,815981.48,"telegram",61,2.8852459016393444,0.6298154987638868,0.14754098360655737,0.26229508196721313,0.44348641259519583
"loom","1556236800000","86400000",0.05433,0.06087,0.06218,0.05381,1246335.23,"telegram",29,2.8620689655172415,0.5067909812654849,0.06896551724137931,0.20689655172413793,0.22617896769655066
"loom","1556323200000","86400000",0.06076,0.06322,0.06569,0.06037,1390151.21,"telegram",11,2.5454545454545454,0.49792959773196915,0,0.45454545454545453,0
"loom","1556409600000","86400000",0.06322,0.05846,0.06291,0.05777,716001.6,"telegram",36,2.8055555555555554,0.8439143072757399,0.19444444444444445,0.3333333333333333,0.5494876504960162
"loom","1556496000000","86400000",0.05846,0.06298,0.06383,0.05961,600445.11,"telegram",27,2.7037037037037037,0.5972042776517444,0.07407407407407407,0.37037037037037035,0.17808086811733026
"loom","1556582400000","86400000",0.06298,0.06166,0.06424,0.06096,396664.94,"telegram",16,2.5625,0.6091746465505602,0.0625,0.5,0.14189319376693255
"loom","1556668800000","86400000",0.06166,0.06122,0.06337,0.06078,283909.89,"telegram",35,2.8285714285714287,0.506287004190553,0.05714285714285714,0.22857142857142856,0.17323515783466026
"loom","1556755200000","86400000",0.06122,0.06248,0.06409,0.06012,463832.04,"telegram",35,2.7142857142857144,0.6127888739864916,0.08571428571428572,0.37142857142857144,0.20940655804267094
"loom","1556841600000","86400000",0.06248,0.06138,0.06442,0.06097,593491.7,"telegram",15,2.8666666666666667,0.8844332774281064,0.13333333333333333,0.13333333333333333,0.5927001329955615
"loom","1556928000000","86400000",0.06138,0.06072,0.0635,0.0602,562545.37,"telegram",26,3.076923076923077,0.3846153846153844,0.11538461538461539,0.038461538461538464,0.9439075685646807
"loom","1557014400000","86400000",0.06072,0.06409,0.06553,0.06013,1024981.57,"telegram",41,2.8536585365853657,0.7827710505307903,0.17073170731707318,0.2682926829268293,0.513295320457571
"loom","1557100800000","86400000",0.06409,0.06041,0.06628,0.05942,794418.55,"telegram",51,2.9019607843137254,0.6024428037544005,0.09803921568627451,0.21568627450980393,0.31957063240195493
"loom","1557187200000","86400000",0.06041,0.05735,0.06227,0.05729,676233.83,"telegram",13,2.6923076923076925,0.4615384615384616,0,0.3076923076923077,0
"loom","1557273600000","86400000",0.05735,0.05326,0.059,0.05308,785777.37,"telegram",43,2.9767441860465116,0.5493493865589634,0.13953488372093023,0.16279069767441862,0.54713688611268
"loom","1557360000000","86400000",0.05326,0.05761,0.05856,0.05265,666264.03,"telegram",46,2.9130434782608696,0.458071902297945,0.06521739130434782,0.15217391304347827,0.2671660312901276
"loom","1557446400000","86400000",0.05761,0.06199,0.06616,0.06077,842504.81,"telegram",43,2.6511627906976742,0.6055449565716995,0,0.3023255813953488,0
"loom","1557532800000","86400000",0.06199,0.0568,0.0605,0.0547,1041371.37,"telegram",49,2.9591836734693877,0.668815086047916,0.16326530612244897,0.22448979591836735,0.5327229449832613
"loom","1557619200000","86400000",0.0568,0.05714,0.06511,0.05464,910210.91,"telegram",34,2.823529411764706,0.5672735741760562,0.08823529411764706,0.2647058823529412,0.25202666253624684
"loom","1557705600000","86400000",0.05714,0.06041,0.06145,0.05682,598156.44,"telegram",57,2.6666666666666665,0.6578362547106198,0.05263157894736842,0.3508771929824561,0.12507685922724843
"loom","1557792000000","86400000",0.06041,0.07038,0.07202,0.06097,1050240.01,"telegram",97,2.7628865979381443,0.6852374992941802,0.1134020618556701,0.35051546391752575,0.29291638697459277
"loom","1557878400000","86400000",0.07038,0.07181,0.08811,0.06772,3070524.83,"telegram",103,2.737864077669903,0.590559468960992,0.07766990291262135,0.33980582524271846,0.19371146694996333
"loom","1557964800000","86400000",0.07181,0.07173,0.0721,0.06362,931065.67,"telegram",66,2.878787878787879,0.5369710650505868,0.09090909090909091,0.21212121212121213,0.2981186053535849
"loom","1558051200000","86400000",0.07173,0.07019,0.07193,0.06757,689062.58,"telegram",42,2.8333333333333335,0.6139903313441729,0.11904761904761904,0.2857142857142857,0.3363755443363323
"loom","1558137600000","86400000",0.07019,0.0703,0.07931,0.06931,655573.78,"telegram",46,2.782608695652174,0.5865538070970452,0.08695652173913043,0.30434782608695654,0.23047767200339364
"loom","1558224000000","86400000",0.0703,0.06839,0.07262,0.06775,930520.89,"telegram",7,2.4285714285714284,0.49487165930539345,0,0.5714285714285714,0
"loom","1558310400000","86400000",0.06839,0.07137,0.07495,0.06795,1012910.94,"telegram",47,3,0.74376843799781,0.1702127659574468,0.14893617021276595,0.685430544063931
"loom","1558396800000","86400000",0.07137,0.06963,0.07383,0.06818,1291553.81,"telegram",41,2.8048780487804876,0.7060543817624456,0.17073170731707318,0.36585365853658536,0.4648721445717867
"loom","1558483200000","86400000",0.06963,0.07388,0.07829,0.0716,1711296.68,"telegram",52,2.7884615384615383,0.5662473793975173,0.07692307692307693,0.28846153846153844,0.20706318102793175
"loom","1558569600000","86400000",0.07388,0.07397,0.08388,0.07269,2028653.88,"telegram",91,2.791208791208791,0.6204656797139827,0.10989010989010989,0.31868131868131866,0.292889641153552
"loom","1558656000000","86400000",0.07397,0.07447,0.08043,0.07124,1443278.02,"telegram",41,2.926829268292683,0.6397500999319027,0.17073170731707318,0.24390243902439024,0.5355654549695428
"loom","1558742400000","86400000",0.07447,0.07374,0.08735,0.07356,1831841.37,"telegram",20,2.7,0.5567764362830021,0.05,0.35,0.11848839476958561
"loom","1558828800000","86400000",0.07374,0.07669,0.07889,0.07248,978540.98,"telegram",29,2.586206896551724,0.5581522088358153,0.034482758620689655,0.4482758620689655,0.07422222683439217
"loom","1558915200000","86400000",0.07669,0.07891,0.08431,0.07533,1256200.84,"telegram",29,2.793103448275862,0.5495647396727319,0.06896551724137931,0.27586206896551724,0.1885077386474081
"loom","1559001600000","86400000",0.07891,0.08119,0.08457,0.07642,1577178.43,"telegram",28,2.9285714285714284,0.6507452556531642,0.17857142857142858,0.25,0.5545997223493822
"loom","1559088000000","86400000",0.08119,0.07498,0.08235,0.07407,1726400.22,"telegram",12,3.0833333333333335,0.2763853991962833,0.08333333333333333,0,1
"loom","1559174400000","86400000",0.07498,0.07798,0.08132,0.07619,730145.34,"telegram",55,2.727272727272727,0.5206480386645946,0.03636363636363636,0.3090909090909091,0.08962811740427368
"loom","1559260800000","86400000",0.07798,0.07563,0.07871,0.07546,706003.9,"telegram",44,2.840909090909091,0.7670244104857364,0.1590909090909091,0.2727272727272727,0.47253829897924615
"loom","1559347200000","86400000",0.07563,0.0796,0.08205,0.07716,1066789.67,"telegram",26,2.923076923076923,0.7297563831157798,0.23076923076923078,0.3076923076923077,0.6709670742068738
"loom","1559433600000","86400000",0.0796,0.07546,0.07904,0.07303,1394985.28,"telegram",21,2.6666666666666665,0.5634361698190111,0.047619047619047616,0.38095238095238093,0.10894092992085458
"loom","1559520000000","86400000",0.07546,0.07677,0.078,0.07033,1540672.5,"telegram",37,2.8378378378378377,0.5459191858574096,0.08108108108108109,0.24324324324324326,0.2417827310285139
"loom","1559606400000","86400000",0.07677,0.07628,0.08056,0.0741,992108.66,"telegram",79,2.810126582278481,0.6379545908027423,0.10126582278481013,0.3037974683544304,0.27303635531281345
"loom","1559692800000","86400000",0.07628,0.07417,0.07643,0.07269,701266.97,"telegram",27,2.740740740740741,0.4382281320814531,0,0.25925925925925924,0
"loom","1559779200000","86400000",0.07417,0.07971,0.08491,0.07546,1867922.36,"telegram",35,2.7142857142857144,0.7395530917454162,0.08571428571428572,0.3142857142857143,0.22343882281432292
"loom","1559865600000","86400000",0.07971,0.08457,0.1008,0.07894,7868300.35,"telegram",35,3.0285714285714285,0.6087793072189291,0.2,0.17142857142857143,0.7296742369925382
"loom","1559952000000","86400000",0.08457,0.07613,0.08293,0.07544,2114768.76,"telegram",8,2.875,0.33071891388307384,0,0.125,0
"loom","1560038400000","86400000",0.07613,0.08326,0.08847,0.07877,2631646.03,"telegram",27,2.5925925925925926,0.6809176411426011,0.1111111111111111,0.5185185185185185,0.28147725173267024
