"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"algo","1550620800000",86400000,0,0,0,0,0,,,,,,,
"algo","1550707200000",86400000,0,0,0,0,0,,,,,,,
"algo","1550793600000",86400000,0,0,0,0,0,,,,,,,
"algo","1550880000000",86400000,0,0,0,0,0,,,,,,,
"algo","1550966400000",86400000,0,0,0,0,0,,,,,,,
"algo","1551052800000",86400000,0,0,0,0,0,,,,,,,
"algo","1551139200000",86400000,0,0,0,0,0,,,,,,,
"algo","1551225600000",86400000,0,0,0,0,0,,,,,,,
"algo","1551312000000",86400000,0,0,0,0,0,,,,,,,
"algo","1551398400000",86400000,0,0,0,0,0,,,,,,,
"algo","1551484800000",86400000,0,0,0,0,0,,,,,,,
"algo","1551571200000",86400000,0,0,0,0,0,,,,,,,
"algo","1551657600000",86400000,0,0,0,0,0,,,,,,,
"algo","1551744000000",86400000,0,0,0,0,0,,,,,,,
"algo","1551830400000",86400000,0,0,0,0,0,,,,,,,
"algo","1551916800000",86400000,0,0,0,0,0,,,,,,,
"algo","1552003200000",86400000,0,0,0,0,0,,,,,,,
"algo","1552089600000",86400000,0,0,0,0,0,,,,,,,
"algo","1552176000000",86400000,0,0,0,0,0,,,,,,,
"algo","1552262400000",86400000,0,0,0,0,0,,,,,,,
"algo","1552348800000",86400000,0,0,0,0,0,,,,,,,
"algo","1552435200000",86400000,0,0,0,0,0,,,,,,,
"algo","1552521600000",86400000,0,0,0,0,0,,,,,,,
"algo","1552608000000",86400000,0,0,0,0,0,,,,,,,
"algo","1552694400000",86400000,0,0,0,0,0,,,,,,,
"algo","1552780800000",86400000,0,0,0,0,0,,,,,,,
"algo","1552867200000",86400000,0,0,0,0,0,,,,,,,
"algo","1552953600000",86400000,0,0,0,0,0,,,,,,,
"algo","1553040000000",86400000,0,0,0,0,0,,,,,,,
"algo","1553126400000",86400000,0,0,0,0,0,,,,,,,
"algo","1553212800000",86400000,0,0,0,0,0,,,,,,,
"algo","1553299200000",86400000,0,0,0,0,0,,,,,,,
"algo","1553385600000",86400000,0,0,0,0,0,,,,,,,
"algo","1553472000000",86400000,0,0,0,0,0,,,,,,,
"algo","1553558400000",86400000,0,0,0,0,0,,,,,,,
"algo","1553644800000",86400000,0,0,0,0,0,,,,,,,
"algo","1553731200000",86400000,0,0,0,0,0,,,,,,,
"algo","1553817600000",86400000,0,0,0,0,0,,,,,,,
"algo","1553904000000",86400000,0,0,0,0,0,,,,,,,
"algo","1553990400000",86400000,0,0,0,0,0,,,,,,,
"algo","1554076800000",86400000,0,0,0,0,0,,,,,,,
"algo","1554163200000",86400000,0,0,0,0,0,,,,,,,
"algo","1554249600000",86400000,0,0,0,0,0,,,,,,,
"algo","1554336000000",86400000,0,0,0,0,0,,,,,,,
"algo","1554422400000",86400000,0,0,0,0,0,,,,,,,
"algo","1554508800000",86400000,0,0,0,0,0,,,,,,,
"algo","1554595200000",86400000,0,0,0,0,0,,,,,,,
"algo","1554681600000",86400000,0,0,0,0,0,,,,,,,
"algo","1554768000000",86400000,0,0,0,0,0,,,,,,,
"algo","1554854400000",86400000,0,0,0,0,0,,,,,,,
"algo","1554940800000",86400000,0,0,0,0,0,,,,,,,
"algo","1555027200000",86400000,0,0,0,0,0,,,,,,,
"algo","1555113600000",86400000,0,0,0,0,0,,,,,,,
"algo","1555200000000",86400000,0,0,0,0,0,,,,,,,
"algo","1555286400000",86400000,0,0,0,0,0,,,,,,,
"algo","1555372800000",86400000,0,0,0,0,0,,,,,,,
"algo","1555459200000",86400000,0,0,0,0,0,,,,,,,
"algo","1555545600000",86400000,0,0,0,0,0,,,,,,,
"algo","1555632000000",86400000,0,0,0,0,0,,,,,,,
"algo","1555718400000",86400000,0,0,0,0,0,,,,,,,
"algo","1555804800000",86400000,0,0,0,0,0,,,,,,,
"algo","1555891200000",86400000,0,0,0,0,0,,,,,,,
"algo","1555977600000",86400000,0,0,0,0,0,,,,,,,
"algo","1556064000000",86400000,0,0,0,0,0,,,,,,,
"algo","1556150400000",86400000,0,0,0,0,0,,,,,,,
"algo","1556236800000",86400000,0,0,0,0,0,,,,,,,
"algo","1556323200000",86400000,0,0,0,0,0,,,,,,,
"algo","1556409600000",86400000,0,0,0,0,0,,,,,,,
"algo","1556496000000",86400000,0,0,0,0,0,,,,,,,
"algo","1556582400000",86400000,0,0,0,0,0,,,,,,,
"algo","1556668800000",86400000,0,0,0,0,0,,,,,,,
"algo","1556755200000","86400000",0,0,0,0,0,"telegram",3,1.3333333333333333,0.9428090415820634,0,1,0
"algo","1556841600000",86400000,0,0,0,0,0,,,,,,,
"algo","1556928000000",86400000,0,0,0,0,0,,,,,,,
"algo","1557014400000",86400000,0,0,0,0,0,,,,,,,
"algo","1557100800000",86400000,0,0,0,0,0,,,,,,,
"algo","1557187200000",86400000,0,0,0,0,0,,,,,,,
"algo","1557273600000",86400000,0,0,0,0,0,,,,,,,
"algo","1557360000000",86400000,0,0,0,0,0,,,,,,,
"algo","1557446400000","86400000",0,0,0,0,0,"telegram",1,3,0,0,0,NaN
"algo","1557532800000",86400000,0,0,0,0,0,,,,,,,
"algo","1557619200000",86400000,0,0,0,0,0,,,,,,,
"algo","1557705600000",86400000,0,0,0,0,0,,,,,,,
"algo","1557792000000","86400000",0,0,0,0,0,"telegram",5,2,1.0954451150103321,0,0.6,0
"algo","1557878400000",86400000,0,0,0,0,0,,,,,,,
"algo","1557964800000",86400000,0,0,0,0,0,,,,,,,
"algo","1558051200000",86400000,0,0,0,0,0,,,,,,,
"algo","1558137600000",86400000,0,0,0,0,0,,,,,,,
"algo","1558224000000",86400000,0,0,0,0,0,,,,,,,
"algo","1558310400000",86400000,0,0,0,0,0,,,,,,,
"algo","1558396800000",86400000,0,0,0,0,0,,,,,,,
"algo","1558483200000",86400000,0,0,0,0,0,,,,,,,
"algo","1558569600000",86400000,0,0,0,0,0,,,,,,,
"algo","1558656000000",86400000,0,0,0,0,0,,,,,,,
"algo","1558742400000",86400000,0,0,0,0,0,,,,,,,
"algo","1558828800000",86400000,0,0,0,0,0,,,,,,,
"algo","1558915200000",86400000,0,0,0,0,0,,,,,,,
"algo","1559001600000",86400000,0,0,0,0,0,,,,,,,
"algo","1559088000000",86400000,0,0,0,0,0,,,,,,,
"algo","1559174400000",86400000,0,0,0,0,0,,,,,,,
"algo","1559260800000","86400000",0,0,0,0,0,"telegram",1,3,0,0,0,NaN
"algo","1559347200000",86400000,0,0,0,0,0,,,,,,,
"algo","1559433600000",86400000,0,0,0,0,0,,,,,,,
"algo","1559520000000",86400000,0,0,0,0,0,,,,,,,
"algo","1559606400000",86400000,0,0,0,0,0,,,,,,,
"algo","1559692800000","86400000",0,0,0,0,0,"telegram",2,2,2,0.5,0.5,1
"algo","1559779200000","86400000",0,0,0,0,0,"telegram",1,2,0,0,1,0
"algo","1559865600000",86400000,0,0,0,0,0,,,,,,,
"algo","1559952000000",86400000,0,0,0,0,0,,,,,,,
"algo","1560038400000",86400000,0,0,0,0,0,,,,,,,
"algo","1560124800000",86400000,0,0,0,0,0,,,,,,,
"algo","1560211200000",86400000,0,0,0,0,0,,,,,,,
"algo","1560297600000",86400000,0,0,0,0,0,,,,,,,
"algo","1560384000000","86400000",0,0,0,0,0,"telegram",3,3,0,0,0,NaN
"algo","1560470400000","86400000",0,0,0,0,0,"telegram",2,1,1,0,1,0
"algo","1560556800000",86400000,0,0,0,0,0,,,,,,,
"algo","1560643200000",86400000,0,0,0,0,0,,,,,,,
"algo","1560729600000",86400000,0,0,0,0,0,,,,,,,
"algo","1560816000000","86400000",0,0,0,0,0,"telegram",1,3,0,0,0,NaN
"algo","1560902400000",86400000,0,0,0,0,0,,,,,,,
"algo","1560988800000",86400000,3.006,3.166,3.386,3.091,341137.58,,,,,,,
"algo","1561075200000",86400000,3.166,2.18,3.382,1.824,1248561.49,,,,,,,
"algo","1561161600000",86400000,2.18,1.893,2.244,1.707,533007.56,,,,,,,
"algo","1561248000000",86400000,1.893,1.408,2.088,1.309,700970.89,,,,,,,
"algo","1561334400000","86400000",1.408,1.531,1.979,1.362,33783129.42,"telegram",2,2,0,0,1,0
"algo","1561420800000",86400000,1.531,1.574,1.918,1.417,27564688.5,,,,,,,
"algo","1561507200000",86400000,1.574,1.4,1.52,1.26,25232584.26,,,,,,,
"algo","1561593600000",86400000,1.4,1.443,1.709,1.384,24754555.23,,,,,,,
"algo","1561680000000",86400000,1.443,1.503,1.521,1.333,20548847.38,,,,,,,
"algo","1561766400000",86400000,1.503,1.439,1.444,1.329,19082013.85,,,,,,,
"algo","1561852800000",86400000,1.263,1.367,1.367,1.262,200.65,,,,,,,
"algo","1561939200000",86400000,1.367,1.165,1.367,1.03,3215.22,,,,,,,
"algo","1562025600000","86400000",1.165,1.094,1.176,1.094,87.6,"telegram",1,3,0,0,0,NaN
"algo","1562112000000",86400000,1.094,1.032,1.15,0.99,3107.59,,,,,,,
"algo","1562198400000",86400000,1.032,1.13,1.15,0.9848,1926.73,,,,,,,
"algo","1562284800000",86400000,1.13,1.198,1.199,1.027,227.64,,,,,,,
"algo","1562371200000",86400000,1.198,1.09,1.198,1.024,7706.96,,,,,,,
"algo","1562457600000",86400000,1.09,1.1,1.1,0.9843,2289.42,,,,,,,
"algo","1562544000000","86400000",1.1,1.101,1.101,1.042,219.49,"telegram",1,3,0,0,0,NaN
"algo","1562630400000",86400000,1.101,1.03,1.111,0.98,6004.44,,,,,,,
"algo","1562716800000","86400000",1.03,0.8966,1.03,0.8683,28336.74,"telegram",1,2,0,0,1,0
"algo","1562803200000","86400000",0.8966,0.94,0.94,0.8,1194.7,"telegram",1,3,0,0,0,NaN
"algo","1562889600000",86400000,0.94,0.9,0.9401,0.8565,917.15,,,,,,,
"algo","1562976000000",86400000,0.9,1.05,1.755,0.81,1196.36,,,,,,,
"algo","1563062400000",86400000,1.05,0.83,1.05,0.7218,682.14,,,,,,,
"algo","1563148800000",86400000,0.83,0.68,0.83,0.6763,12107.95,,,,,,,
"algo","1563235200000",86400000,0.68,0.67,0.701,0.621,574.68,,,,,,,
"algo","1563321600000","86400000",0.67,0.68,1.088,0.6413,1280.2,"telegram",1,3,0,0,0,NaN
"algo","1563408000000",86400000,0.68,0.6758,0.6905,0.6412,17600.89,,,,,,,
"algo","1563494400000",86400000,0.6758,0.7065,0.751,0.6758,4840.94,,,,,,,
"algo","1563580800000",86400000,0.7065,0.6613,0.7395,0.6613,488.5,,,,,,,
"algo","1563667200000",86400000,0.6613,0.6355,0.6882,0.6355,4928.19,,,,,,,
"algo","1563753600000",86400000,0.6355,0.5881,0.65,0.5881,593.63,,,,,,,
"algo","1563840000000",86400000,0.5881,0.5609,0.6279,0.5566,1214.24,,,,,,,
"algo","1563926400000","86400000",0.5609,0.5609,0.5609,0.5609,3881949.9,"telegram",1,2,0.5,0,1,0
"algo","1564012800000","86400000",0.5609,0.66,0.6807,0.5609,649.19,"telegram",1,2,0,0,1,0
"algo","1564099200000",86400000,0.66,0.59,0.66,0.59,513.73,,,,,,,
"algo","1564185600000",86400000,0.59,0.555,0.59,0.555,235.87,,,,,,,
"algo","1564272000000",86400000,0.555,0.555,0.555,0.555,9.732,,,,,,,
"algo","1564358400000",86400000,0.555,0.5526,0.555,0.5526,2.21,,,,,,,
"algo","1564444800000","86400000",0.5526,0.5601,0.5601,0.5526,1014.16,"telegram",1,2,0,0,1,0
"algo","1564531200000",86400000,0.5601,0.5132,0.5903,0.5132,2881.04,,,,,,,
"algo","1564617600000","86400000",0.5132,0.805,0.87,0.5132,32673.97,"telegram",3,3,0,0,0,NaN
"algo","1564704000000","86400000",0.805,0.7579,0.8267,0.7579,17417.37,"telegram",1,3,0,0,0,NaN
"algo","1564790400000",86400000,0.7579,0.9298,0.9298,0.6909,360.56,,,,,,,
"algo","1564876800000",86400000,0.9298,0.798,0.9298,0.657,5992.36,,,,,,,
"algo","1564963200000",86400000,0.798,0.7141,0.798,0.7141,247.51,,,,,,,
"algo","1565049600000",86400000,0.7141,0.7323,0.7323,0.7,126.01,,,,,,,
"algo","1565136000000",86400000,0.7323,0.68,0.7323,0.68,6.8,,,,,,,
"algo","1565222400000",86400000,0.68,0.81,0.81,0.68,4200.04,,,,,,,
"algo","1565308800000",86400000,0.81,0.87,0.87,0.79,18961.45,,,,,,,
"algo","1565395200000",86400000,0.87,0.91,0.91,0.8642,258.73,,,,,,,
"algo","1565481600000",86400000,0.91,0.91,0.91,0.91,26.39,,,,,,,
"algo","1565568000000",86400000,0.91,0.8967,0.91,0.8967,80.71,,,,,,,
"algo","1565654400000",86400000,0.8967,0.7642,0.8967,0.7642,86.98,,,,,,,
"algo","1565740800000",86400000,0.7642,0.6897,1.1,0.646,2589.79,,,,,,,
"algo","1565827200000",86400000,0.6897,0.677,0.76,0.6763,398276.17,,,,,,,
"algo","1565913600000",86400000,0.677,0.6818,0.7183,0.6733,504585.92,,,,,,,
"algo","1566000000000",86400000,0.6818,0.6769,0.6968,0.6658,287189.53,,,,,,,
"algo","1566086400000",86400000,0.6769,0.6548,0.6769,0.6506,445469.55,,,,,,,
"algo","1566172800000",86400000,0.6548,0.625,0.67,0.6034,543115.92,,,,,,,
"algo","1566259200000","86400000",0.625,0.5657,0.6274,0.56,427700.42,"telegram",1,3,0,0,0,NaN
"algo","1566345600000",86400000,0.5657,0.5742,0.5922,0.5321,412376.98,,,,,,,
"algo","1566432000000",86400000,0.5742,0.5747,0.5915,0.5427,217755.55,,,,,,,
"algo","1566518400000",86400000,0.5747,0.5772,0.5799,0.5435,135559.44,,,,,,,
"algo","1566604800000",86400000,0.5772,0.5378,0.5815,0.5323,100796.56,,,,,,,
"algo","1566691200000",86400000,0.5378,0.5201,0.5789,0.5201,195518.63,,,,,,,
"algo","1566777600000",86400000,0.5201,0.5185,0.547,0.51,200922.95,,,,,,,
"algo","1566864000000",86400000,0.5185,0.4358,0.5355,0.4225,535503.59,,,,,,,
"algo","1566950400000",86400000,0.4358,0.4014,0.449,0.3901,304518.03,,,,,,,
"algo","1567036800000",86400000,0.4014,0.4198,0.4245,0.3971,196019.22,,,,,,,
"algo","1567123200000","86400000",0.4198,0.4085,0.4316,0.397,131277.22,"telegram",1,2,0,0,1,0
"algo","1567209600000",86400000,0.4085,0.3903,0.4166,0.3803,134603.31,,,,,,,
"algo","1567296000000",86400000,0.3903,0.3942,0.3998,0.376,205628.93,,,,,,,
"algo","1567382400000",86400000,0.3942,0.3696,0.4051,0.365,132575.63,,,,,,,
"algo","1567468800000",86400000,0.3696,0.3463,0.3736,0.345,183371.31,,,,,,,
"algo","1567555200000",86400000,0.3463,0.3884,0.3957,0.34,456840.59,,,,,,,
"algo","1567641600000",86400000,0.3884,0.3475,0.4199,0.3411,580022.02,,,,,,,
"algo","1567728000000",86400000,0.3475,0.3737,0.3889,0.3406,323920.81,,,,,,,
"algo","1567814400000",86400000,0.3737,0.3846,0.3857,0.3552,175558.83,,,,,,,
"algo","1567900800000",86400000,0.3846,0.3689,0.391,0.3546,173969.95,,,,,,,
"algo","1567987200000","86400000",0.3689,0.3655,0.3935,0.3628,243511.23,"telegram",1,2,0,0,1,0
"algo","1568073600000",86400000,0.3655,0.3489,0.3809,0.3425,220743.91,,,,,,,
"algo","1568160000000","86400000",0.3489,0.3185,0.3497,0.3093,326691.29,"telegram",1,3,0,0,0,NaN
"algo","1568246400000",86400000,0.3185,0.3193,0.3453,0.309,215382.3,,,,,,,
"algo","1568332800000",86400000,0.3193,0.324,0.3247,0.311,134194.15,,,,,,,
"algo","1568419200000",86400000,0.324,0.3285,0.3398,0.3204,192134.53,,,,,,,
"algo","1568505600000",86400000,0.3285,0.3207,0.337,0.3148,161024.58,,,,,,,
"algo","1568592000000","86400000",0.3207,0.319,0.3344,0.311,234752.97,"telegram",1,3,0,0,0,NaN
"algo","1568678400000",86400000,0.319,0.3406,0.3608,0.3157,661746.74,,,,,,,
"algo","1568764800000",86400000,0.3406,0.3222,0.3411,0.3068,384338.92,,,,,,,
"algo","1568851200000",86400000,0.3222,0.3207,0.3295,0.3162,192463.17,,,,,,,
"algo","1568937600000",86400000,0.3207,0.3157,0.33,0.314,124030.21,,,,,,,
"algo","1569024000000",86400000,0.3157,0.3005,0.3232,0.2693,307166.83,,,,,,,
"algo","1569110400000",86400000,0.3005,0.2674,0.3005,0.2674,263185.18,,,,,,,
"algo","1569196800000",86400000,0.2674,0.1929,0.281,0.1901,677767.46,,,,,,,
"algo","1569283200000",86400000,0.1929,0.205,0.22,0.1925,312677.29,,,,,,,
"algo","1569369600000",86400000,0.205,0.189,0.2149,0.165,551643.93,,,,,,,
"algo","1569456000000",86400000,0.189,0.1891,0.1975,0.177,228976.47,,,,,,,
"algo","1569542400000","86400000",0.1891,0.2035,0.2079,0.1876,358276.49,"telegram",1,3,0,0,0,NaN
"algo","1569628800000",86400000,0.2035,0.2247,0.2431,0.1982,817632.93,,,,,,,
"algo","1569715200000",86400000,0.2247,0.25,0.26,0.2144,730486.18,,,,,,,
"algo","1569801600000",86400000,0.25,0.234,0.2664,0.2242,936274.54,,,,,,,
"algo","1569888000000","86400000",0.234,0.2335,0.24,0.2193,493863.8,"telegram",1,3,0,0,0,NaN
"algo","1569974400000",86400000,0.2335,0.2312,0.2394,0.2203,511515.13,,,,,,,
"algo","1570060800000","86400000",0.2312,0.2286,0.2398,0.223,326096.4,"telegram",1,3,0,0,0,NaN
"algo","1570147200000",86400000,0.2286,0.224,0.2319,0.22,131454.27,,,,,,,
"algo","1570233600000",86400000,0.224,0.2118,0.227,0.2114,276647.14,,,,,,,
"algo","1570320000000",86400000,0.2118,0.2178,0.2238,0.2054,312866.68,,,,,,,
"algo","1570406400000",86400000,0.2178,0.2277,0.234,0.2138,344465.15,,,,,,,
"algo","1570492800000","86400000",0.2277,0.2398,0.2562,0.2274,658351.15,"telegram",1,3,0,0,0,NaN
"algo","1570579200000",86400000,0.2398,0.252,0.2695,0.2318,837899.17,,,,,,,
"algo","1570665600000",86400000,0.252,0.2505,0.2755,0.2485,945496.1,,,,,,,
"algo","1570752000000",86400000,0.2505,0.2562,0.2621,0.2429,434998.16,,,,,,,
"algo","1570838400000",86400000,0.2562,0.2511,0.2679,0.2455,706296.9,,,,,,,
"algo","1570924800000",86400000,0.2511,0.2667,0.2686,0.2456,574837.77,,,,,,,
"algo","1571011200000",86400000,0.2667,0.2475,0.2748,0.245,645842.84,,,,,,,
"algo","1571097600000","86400000",0.2475,0.2289,0.25,0.2225,666897.81,"telegram",32,2.78125,0.5439654745477879,0.0625,0.28125,0.1677126393722621
"algo","1571184000000","86400000",0.2289,0.2358,0.24,0.2287,317630.36,"telegram",64,2.859375,0.658292951029403,0.15625,0.296875,0.44720654143949634
"algo","1571270400000","86400000",0.2358,0.2258,0.24,0.2184,371955.38,"telegram",87,2.9080459770114944,0.6366612608793669,0.16091954022988506,0.25287356321839083,0.4950900031008456
"algo","1571356800000","86400000",0.2258,0.2242,0.2298,0.2229,173098.08,"telegram",31,2.935483870967742,0.5642856672430936,0.12903225806451613,0.1935483870967742,0.45585266448304873
"algo","1571443200000","86400000",0.2242,0.2245,0.2281,0.2105,287725.39,"telegram",41,2.8048780487804876,0.739792726248932,0.1951219512195122,0.3902439024390244,0.5391391361503375
"algo","1571529600000","86400000",0.2245,0.2269,0.2321,0.2216,280630.04,"telegram",73,2.904109589041096,0.7432690392466046,0.2328767123287671,0.3287671232876712,0.6684537930387069
"algo","1571616000000","86400000",0.2269,0.2192,0.2289,0.2161,275103.81,"telegram",90,2.977777777777778,0.6827685109216546,0.2222222222222222,0.24444444444444444,0.6922549308644355
"algo","1571702400000","86400000",0.2192,0.2006,0.2192,0.1964,628262.45,"telegram",70,2.8142857142857145,0.616275846003514,0.11428571428571428,0.3,0.31420412317587587
"algo","1571788800000","86400000",0.2006,0.2004,0.2079,0.1995,220835.8,"telegram",103,2.9805825242718447,0.6533050035441051,0.20388349514563106,0.22330097087378642,0.6623442668592652
"algo","1571875200000","86400000",0.2004,0.213,0.2203,0.1997,411423.27,"telegram",113,2.8053097345132745,0.726957620457092,0.1504424778761062,0.36283185840707965,0.4019247038803948
"algo","1571961600000","86400000",0.213,0.2172,0.236,0.2102,521909,"telegram",44,2.909090909090909,0.6331085580538235,0.1590909090909091,0.25,0.4918225254206079
"algo","1572048000000","86400000",0.2172,0.2197,0.237,0.2078,523559.17,"telegram",17,2.823529411764706,0.5128116404165498,0.058823529411764705,0.23529411764705882,0.17525523747724692
"algo","1572134400000","86400000",0.2197,0.2316,0.239,0.2197,421097.84,"telegram",39,2.9743589743589745,0.7333512639012871,0.2564102564102564,0.28205128205128205,0.7551571220275739
"algo","1572220800000","86400000",0.2316,0.2267,0.2356,0.224,225434.77,"telegram",47,2.978723404255319,0.7852188122232314,0.2978723404255319,0.3191489361702128,0.8392166229993461
"algo","1572307200000","86400000",0.2267,0.212,0.2277,0.2066,375100.64,"telegram",47,2.7872340425531914,0.5811276716488367,0.0851063829787234,0.2978723404255319,0.2274769273453896
"algo","1572393600000","86400000",0.212,0.2229,0.2242,0.2089,322259.01,"telegram",67,3.029850746268657,0.6684834530316027,0.23880597014925373,0.208955223880597,0.7758060267951747
"algo","1572480000000","86400000",0.2229,0.2613,0.28,0.2154,1255265.36,"telegram",56,2.8214285714285716,0.7098073897982783,0.17857142857142858,0.35714285714285715,0.4918225254206079
"algo","1572566400000","86400000",0.2613,0.2597,0.2797,0.2489,934464.17,"telegram",22,2.909090909090909,0.7329325225725953,0.13636363636363635,0.2727272727272727,0.3995194041126984
"algo","1572652800000","86400000",0.2597,0.265,0.2789,0.2425,581890.9,"telegram",40,2.9,0.7000000000000001,0.2,0.3,0.5827829453479101
"algo","1572739200000","86400000",0.265,0.2578,0.2709,0.2531,261015.63,"telegram",51,2.843137254901961,0.7241641299066427,0.19607843137254902,0.35294117647058826,0.5482963167056132
"algo","1572825600000","86400000",0.2578,0.2856,0.2974,0.2446,1260932.37,"telegram",27,3.111111111111111,0.7370277311900888,0.3333333333333333,0.2222222222222222,0.9338280432225916
"algo","1572912000000","86400000",0.2856,0.2841,0.3099,0.2771,968538.07,"telegram",76,2.9210526315789473,0.5795451459354013,0.13157894736842105,0.21052631578947367,0.44223035604572614
"algo","1572998400000","86400000",0.2841,0.2704,0.2854,0.2645,609997.83,"telegram",88,2.852272727272727,0.5942866756814947,0.11363636363636363,0.26136363636363635,0.33444619851057444
"algo","1573084800000","86400000",0.2704,0.255,0.2825,0.2454,729700.58,"telegram",35,3.0285714285714285,0.6963461489687965,0.2571428571428571,0.22857142857142856,0.7982427545398867
"algo","1573171200000","86400000",0.255,0.2631,0.266,0.2505,309487.67,"telegram",24,2.8333333333333335,0.4714045207910316,0.041666666666666664,0.20833333333333334,0.13254878839087847
"algo","1573257600000","86400000",0.2631,0.2682,0.2741,0.2549,493341.06,"telegram",30,2.8333333333333335,0.521749194749951,0.06666666666666667,0.23333333333333334,0.20129476532148627
"algo","1573344000000","86400000",0.2682,0.2827,0.292,0.255,843313.09,"telegram",52,2.8461538461538463,0.7174906963914472,0.19230769230769232,0.34615384615384615,0.5383659928573707
"algo","1573430400000","86400000",0.2827,0.2736,0.29,0.2651,452535.09,"telegram",15,2.8666666666666667,0.618241233033047,0.13333333333333333,0.26666666666666666,0.39411856793081457
"algo","1573516800000","86400000",0.2736,0.2885,0.2967,0.2695,435953.79,"telegram",56,2.5892857142857144,0.5909068609919395,0.05357142857142857,0.4642857142857143,0.11909028064341332
"algo","1573603200000","86400000",0.2885,0.2772,0.293,0.2722,386264.32,"telegram",79,3,0.6364458273405841,0.20253164556962025,0.20253164556962025,0.6860343862158909
"algo","1573689600000","86400000",0.2772,0.2645,0.286,0.261,298813.58,"telegram",32,2.9375,0.7043392293490403,0.15625,0.25,0.4825598285864787
"algo","1573776000000","86400000",0.2645,0.272,0.2749,0.2618,276478.41,"telegram",20,2.75,0.5361902647381804,0.05,0.3,0.12750729893395674
"algo","1573862400000","86400000",0.272,0.268,0.2789,0.265,134083.86,"telegram",34,2.823529411764706,0.5672735741760562,0.08823529411764706,0.2647058823529412,0.25202666253624684
"algo","1573948800000","86400000",0.268,0.2488,0.2735,0.2426,491430.47,"telegram",47,2.851063829787234,0.5826835718140064,0.10638297872340426,0.2553191489361702,0.3152723105108479
"algo","1574035200000","86400000",0.2488,0.245,0.2535,0.2311,371562.97,"telegram",69,2.739130434782609,0.5556605655849512,0.057971014492753624,0.3188405797101449,0.14485134418085854
