"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"xrp","1548979200000","86400000",0.3086,0.3115,0.3145,0.3053,11377217.93,"telegram",51,2.7254901960784315,0.7689675118089245,0.0784313725490196,0.27450980392156865,0.21726062691433867
"xrp","1549065600000","86400000",0.3115,0.3028,0.3135,0.2982,10552150.86,"telegram",70,2.6285714285714286,0.8310308326999418,0.05714285714285714,0.3142857142857143,0.14362805645683752
"xrp","1549152000000","86400000",0.3028,0.2986,0.3061,0.2973,7607590.52,"telegram",34,2.8823529411764706,0.7180326832784529,0.11764705882352941,0.17647058823529413,0.43999307928923526
"xrp","1549238400000","86400000",0.2986,0.2996,0.3027,0.2961,6333920.46,"telegram",56,2.6785714285714284,0.7098073897982783,0.08928571428571429,0.375,0.21863508368712137
"xrp","1549324800000","86400000",0.2996,0.289,0.3007,0.2878,13162021.63,"telegram",69,2.579710144927536,0.9073899039129578,0.07246376811594203,0.34782608695652173,0.177778261535664
"xrp","1549411200000","86400000",0.289,0.2909,0.2936,0.2884,7244170.05,"telegram",51,2.823529411764706,0.6479494761513062,0.0784313725490196,0.21568627450980393,0.2520266625362464
"xrp","1549497600000","86400000",0.2909,0.3127,0.3216,0.2897,25144924.31,"telegram",58,2.6379310344827585,0.7357444239086853,0.05172413793103448,0.3448275862068966,0.12364969918496382
"xrp","1549584000000","86400000",0.3127,0.3123,0.3163,0.3075,10476643.77,"telegram",66,2.484848484848485,1.1314033153087555,0.09090909090909091,0.3181818181818182,0.23715579322341807
"xrp","1549670400000","86400000",0.3123,0.3098,0.3125,0.2995,12808170.98,"telegram",31,2.7419354838709675,0.5661267346704595,0.06451612903225806,0.3225806451612903,0.1617253651624817
"xrp","1549756800000","86400000",0.3098,0.3023,0.3106,0.3017,9251450.51,"telegram",47,2.6808510638297873,0.5499084248221314,0.0425531914893617,0.3617021276595745,0.09841985576035461
"xrp","1549843200000","86400000",0.3023,0.3055,0.3085,0.2975,12591938.16,"telegram",41,2.658536585365854,0.648064890516411,0.024390243902439025,0.3170731707317073,0.05833824110627028
"xrp","1549929600000","86400000",0.3055,0.305,0.3137,0.3011,13253473.53,"telegram",78,2.7051282051282053,0.7862434926390756,0.07692307692307693,0.28205128205128205,0.20957547025682044
"xrp","1550016000000","86400000",0.305,0.3015,0.3064,0.301,7992924.1,"telegram",56,2.857142857142857,0.6925256939166183,0.07142857142857142,0.14285714285714285,0.3078619874177537
"xrp","1550102400000","86400000",0.3015,0.3023,0.3067,0.2988,10123618.84,"telegram",83,2.6506024096385543,0.7514441508198881,0.04819277108433735,0.3132530120481928,0.1198850900591173
"xrp","1550188800000","86400000",0.3023,0.3019,0.3049,0.3008,5843977.74,"telegram",67,2.8955223880597014,0.5500156947071128,0.1044776119402985,0.208955223880597,0.34884703283648544
"xrp","1550275200000","86400000",0.3019,0.3048,0.3092,0.299,11461881.38,"telegram",66,2.6515151515151514,0.7280614410141798,0.06060606060606061,0.3484848484848485,0.14610407055642627
"xrp","1550361600000","86400000",0.3048,0.3238,0.3323,0.3035,33971649.08,"telegram",86,2.7325581395348837,0.6365681717753955,0.06976744186046512,0.313953488372093,0.17836504656550822
"xrp","1550448000000","86400000",0.3238,0.3254,0.3498,0.3218,36152553.98,"telegram",87,2.6091954022988504,0.8756780209076276,0.05747126436781609,0.3103448275862069,0.14542624123332404
"xrp","1550534400000","86400000",0.3254,0.333,0.3369,0.3209,18350562.38,"telegram",65,2.723076923076923,0.9199948546292954,0.13846153846153847,0.2923076923076923,0.3936178165018691
"xrp","1550620800000","86400000",0.333,0.322,0.335,0.3187,15858343.95,"telegram",75,2.8133333333333335,0.7060374557265987,0.09333333333333334,0.22666666666666666,0.2938438159249035
"xrp","1550707200000",86400000,0.322,0.3249,0.327,0.3174,12366384.06,,,,,,,
"xrp","1550793600000",86400000,0.3249,0.3362,0.3381,0.3204,16715353.87,,,,,,,
"xrp","1550880000000",86400000,0.3362,0.3005,0.3468,0.2983,34161621.93,,,,,,,
"xrp","1550966400000",86400000,0.3005,0.3307,0.3428,0.3,37868951.12,,,,,,,
"xrp","1551052800000",86400000,0.3307,0.3197,0.3375,0.3166,23007753.55,,,,,,,
"xrp","1551139200000",86400000,0.3197,0.3136,0.3217,0.3024,18865558.96,,,,,,,
"xrp","1551225600000",86400000,0.3136,0.3166,0.321,0.3105,18564756.61,,,,,,,
"xrp","1551312000000",86400000,0.3166,0.3172,0.3263,0.3137,24609312.39,,,,,,,
"xrp","1551398400000",86400000,0.3172,0.3163,0.3192,0.3119,12613527.62,,,,,,,
"xrp","1551484800000",86400000,0.3163,0.3129,0.318,0.3104,9191967.08,,,,,,,
"xrp","1551571200000",86400000,0.3129,0.3043,0.3143,0.3005,14475902.43,,,,,,,
"xrp","1551657600000",86400000,0.3043,0.3171,0.32,0.303,17198683.26,,,,,,,
"xrp","1551744000000",86400000,0.3171,0.3188,0.3229,0.312,16683732.28,,,,,,,
"xrp","1551830400000",86400000,0.3188,0.3141,0.3211,0.3139,12526362.18,,,,,,,
"xrp","1551916800000",86400000,0.3141,0.3095,0.3167,0.3056,13574497.22,,,,,,,
"xrp","1552003200000",86400000,0.3095,0.3151,0.3196,0.3085,11342812.7,,,,,,,
"xrp","1552089600000",86400000,0.3151,0.3143,0.3188,0.3104,10038128.99,,,,,,,
"xrp","1552176000000",86400000,0.3143,0.312,0.3155,0.3092,13704730.59,,,,,,,
"xrp","1552262400000",86400000,0.312,0.3108,0.3126,0.3073,12887038.48,,,,,,,
"xrp","1552348800000",86400000,0.3108,0.3161,0.3269,0.3084,18514621.99,,,,,,,
"xrp","1552435200000",86400000,0.3161,0.3136,0.3186,0.3009,13988441.73,,,,,,,
"xrp","1552521600000",86400000,0.3136,0.3165,0.3184,0.3126,10919215.42,,,,,,,
"xrp","1552608000000",86400000,0.3165,0.3206,0.3238,0.316,16354557.83,,,,,,,
"xrp","1552694400000",86400000,0.3206,0.3174,0.3208,0.3165,7191654.9,,,,,,,
"xrp","1552780800000",86400000,0.3174,0.3167,0.3213,0.3143,11982960.66,,,,,,,
"xrp","1552867200000",86400000,0.3167,0.3169,0.3172,0.3134,8109596.37,,,,,,,
"xrp","1552953600000",86400000,0.3169,0.3197,0.3233,0.3127,13926522.78,,,,,,,
"xrp","1553040000000",86400000,0.3197,0.3112,0.321,0.3049,16403081.61,,,,,,,
"xrp","1553126400000",86400000,0.3112,0.3113,0.3135,0.3083,8823058.78,,,,,,,
"xrp","1553212800000",86400000,0.3113,0.3117,0.313,0.3099,5716999.87,,,,,,,
"xrp","1553299200000",86400000,0.3117,0.3085,0.3119,0.3052,8390718.05,,,,,,,
"xrp","1553385600000",86400000,0.3085,0.3024,0.3087,0.2998,11271329.1,,,,,,,
"xrp","1553472000000",86400000,0.3024,0.3028,0.3031,0.2882,13461882.53,,,,,,,
"xrp","1553558400000",86400000,0.3028,0.3111,0.3121,0.3003,13707386.29,,,,,,,
"xrp","1553644800000",86400000,0.3111,0.3072,0.3112,0.3056,8661187.81,,,,,,,
"xrp","1553731200000",86400000,0.3072,0.3096,0.3113,0.3057,14082660.84,,,,,,,
"xrp","1553817600000",86400000,0.3096,0.3128,0.3198,0.309,15237240.25,,,,,,,
"xrp","1553904000000",86400000,0.3128,0.3109,0.3131,0.309,7852038.26,,,,,,,
"xrp","1553990400000",86400000,0.3109,0.3134,0.3155,0.3092,11606504.54,,,,,,,
"xrp","1554076800000",86400000,0.3134,0.3545,0.3606,0.3122,60263705.95,,,,,,,
"xrp","1554163200000",86400000,0.3545,0.3426,0.3746,0.3269,92349764.62,,,,,,,
"xrp","1554249600000",86400000,0.3426,0.3314,0.3494,0.3266,40551004.73,,,,,,,
"xrp","1554336000000",86400000,0.3314,0.3644,0.3798,0.3313,75465739.33,,,,,,,
"xrp","1554422400000",86400000,0.3644,0.354,0.3648,0.349,35056608.1,,,,,,,
"xrp","1554508800000",86400000,0.354,0.3638,0.3675,0.3522,30557534.06,,,,,,,
"xrp","1554595200000",86400000,0.3638,0.3591,0.3715,0.3496,34634914.24,,,,,,,
"xrp","1554681600000",86400000,0.3591,0.3504,0.3596,0.3494,18551578.08,,,,,,,
"xrp","1554768000000",86400000,0.3504,0.354,0.3618,0.3464,28131042.95,,,,,,,
"xrp","1554854400000",86400000,0.354,0.3292,0.3542,0.3231,30930268.79,,,,,,,
"xrp","1554940800000",86400000,0.3292,0.3258,0.3306,0.3186,19512836.37,,,,,,,
"xrp","1555027200000",86400000,0.3258,0.3268,0.3378,0.3231,14043490.82,,,,,,,
"xrp","1555113600000",86400000,0.3268,0.3303,0.3321,0.3231,11849846.86,,,,,,,
"xrp","1555200000000",86400000,0.3303,0.3194,0.3333,0.3142,21514044.58,,,,,,,
"xrp","1555286400000",86400000,0.3194,0.3263,0.3275,0.3167,13934467.43,,,,,,,
"xrp","1555372800000",86400000,0.3263,0.3368,0.3433,0.3213,32120514.32,,,,,,,
"xrp","1555459200000",86400000,0.3368,0.3371,0.3489,0.3344,20896169.05,,,,,,,
"xrp","1555545600000",86400000,0.3371,0.3324,0.3372,0.3283,13591729.83,,,,,,,
"xrp","1555632000000",86400000,0.3324,0.3287,0.3346,0.3233,12016214.17,,,,,,,
"xrp","1555718400000",86400000,0.3287,0.3226,0.3304,0.3177,13980229.98,,,,,,,
"xrp","1555804800000",86400000,0.3226,0.3245,0.3328,0.3198,15256387.94,,,,,,,
"xrp","1555891200000",86400000,0.3245,0.3207,0.329,0.3205,17160407.8,,,,,,,
"xrp","1555977600000",86400000,0.3207,0.3017,0.322,0.2913,42655519,,,,,,,
"xrp","1556064000000",86400000,0.3017,0.2879,0.3076,0.2811,29669432.64,,,,,,,
"xrp","1556150400000",86400000,0.2879,0.3003,0.3018,0.2847,22812424.17,,,,,,,
"xrp","1556236800000",86400000,0.3003,0.2952,0.302,0.294,9655257.53,,,,,,,
"xrp","1556323200000",86400000,0.2958,0.2983,0.3007,0.2939,8490921.18,,,,,,,
"xrp","1556409600000",86400000,0.2983,0.2956,0.3003,0.2895,12215308.91,,,,,,,
"xrp","1556496000000",86400000,0.2956,0.3113,0.315,0.2945,20504967.07,,,,,,,
"xrp","1556582400000",86400000,0.3113,0.3055,0.3137,0.3015,11889900.05,,,,,,,
"xrp","1556668800000",86400000,0.3055,0.3031,0.3081,0.3019,9916378.85,,,,,,,
"xrp","1556755200000",86400000,0.3031,0.3075,0.3128,0.3008,17859823.77,,,,,,,
"xrp","1556841600000",86400000,0.3075,0.3048,0.3175,0.2993,14203269.2,,,,,,,
"xrp","1556928000000",86400000,0.3048,0.3009,0.3061,0.2998,6699458.94,,,,,,,
"xrp","1557014400000",86400000,0.3009,0.3039,0.3085,0.2959,12080308.66,,,,,,,
"xrp","1557100800000",86400000,0.3039,0.2975,0.3077,0.2967,14220165.79,,,,,,,
"xrp","1557187200000",86400000,0.2975,0.3002,0.3023,0.2954,10364532.57,,,,,,,
"xrp","1557273600000",86400000,0.3002,0.2948,0.302,0.2925,13473843.65,,,,,,,
"xrp","1557360000000",86400000,0.2948,0.2984,0.3022,0.2913,17198764.09,,,,,,,
"xrp","1557446400000",86400000,0.2984,0.3216,0.3393,0.2978,60267340.78,,,,,,,
"xrp","1557532800000",86400000,0.3216,0.3107,0.3302,0.3054,35663125.6,,,,,,,
"xrp","1557619200000",86400000,0.3107,0.324,0.3307,0.3083,43367729.29,,,,,,,
"xrp","1557705600000",86400000,0.324,0.4075,0.4212,0.3226,236081312.09,,,,,,,
"xrp","1557792000000",86400000,0.4075,0.4579,0.4671,0.4071,166688682.9,,,,,,,
"xrp","1557878400000",86400000,0.4579,0.419,0.4787,0.3947,165000090.68,,,,,,,
"xrp","1557964800000",86400000,0.419,0.3902,0.4237,0.3594,111237887.48,,,,,,,
"xrp","1558051200000",86400000,0.3902,0.3719,0.396,0.3643,37700397.68,,,,,,,
"xrp","1558137600000",86400000,0.3719,0.4185,0.4291,0.3705,70114785.78,,,,,,,
"xrp","1558224000000",86400000,0.4185,0.3993,0.4185,0.38,57277374.47,,,,,,,
"xrp","1558310400000",86400000,0.3993,0.3971,0.4085,0.3881,38418698.45,,,,,,,
"xrp","1558396800000",86400000,0.3971,0.3717,0.4123,0.367,59729838.71,,,,,,,
"xrp","1558483200000",86400000,0.3717,0.3807,0.3848,0.3621,34213938.56,,,,,,,
"xrp","1558569600000",86400000,0.3807,0.384,0.3953,0.3718,41317551.16,,,,,,,
"xrp","1558656000000",86400000,0.384,0.3869,0.3958,0.382,20533409.96,,,,,,,
"xrp","1558742400000",86400000,0.3869,0.4092,0.4162,0.3753,38342067.58,,,,,,,
"xrp","1558828800000",86400000,0.4092,0.4347,0.4467,0.4065,68677164.36,,,,,,,
"xrp","1558915200000",86400000,0.4347,0.4488,0.46,0.4185,91494442.47,,,,,,,
"xrp","1559001600000",86400000,0.4488,0.4446,0.457,0.422,72554448.02,,,,,,,
"xrp","1559088000000",86400000,0.4446,0.4188,0.4743,0.402,142635156.8,,,,,,,
"xrp","1559174400000",86400000,0.4188,0.438,0.4407,0.4071,54243589.27,,,,,,,
"xrp","1559260800000",86400000,0.438,0.4293,0.441,0.419,39221583.64,,,,,,,
"xrp","1559347200000",86400000,0.4293,0.4447,0.4467,0.4282,33299963.19,,,,,,,
"xrp","1559433600000",86400000,0.4447,0.4175,0.4641,0.4172,79076729.92,,,,,,,
"xrp","1559520000000",86400000,0.4175,0.3981,0.4175,0.3845,82152000.7,,,,,,,
"xrp","1559606400000",86400000,0.3981,0.401,0.4077,0.3882,37589678.69,,,,,,,
"xrp","1559692800000",86400000,0.401,0.4201,0.427,0.3915,57040562.09,,,,,,,
"xrp","1559779200000",86400000,0.4201,0.4207,0.4318,0.4156,43275166.76,,,,,,,
"xrp","1559865600000",86400000,0.4207,0.4086,0.4229,0.4042,22826283.91,,,,,,,
"xrp","1559952000000",86400000,0.4086,0.3858,0.4114,0.371,42638172.93,,,,,,,
"xrp","1560038400000",86400000,0.3858,0.4017,0.4049,0.3806,36417472.68,,,,,,,
"xrp","1560124800000",86400000,0.4017,0.3934,0.4038,0.3834,28581476.23,,,,,,,
"xrp","1560211200000",86400000,0.3934,0.4029,0.4038,0.3889,31301366.9,,,,,,,
"xrp","1560297600000",86400000,0.4029,0.3996,0.4107,0.3966,28624451.58,,,,,,,
"xrp","1560384000000",86400000,0.3996,0.404,0.405,0.3919,29158995.74,,,,,,,
"xrp","1560470400000",86400000,0.404,0.4112,0.4138,0.4023,33497480.35,,,,,,,
"xrp","1560556800000",86400000,0.4112,0.4282,0.4425,0.4085,68072424.69,,,,,,,
"xrp","1560643200000",86400000,0.4282,0.4484,0.4626,0.427,73794233.05,,,,,,,
"xrp","1560729600000",86400000,0.4484,0.427,0.4558,0.4187,70666436.67,,,,,,,
"xrp","1560816000000",86400000,0.427,0.4354,0.4388,0.4245,36783710.19,,,,,,,
"xrp","1560902400000",86400000,0.4354,0.4304,0.4366,0.4216,37549262.26,,,,,,,
"xrp","1560988800000",86400000,0.4304,0.4453,0.4498,0.4301,51361521.14,,,,,,,
"xrp","1561075200000",86400000,0.4453,0.4755,0.5092,0.4427,154895417.53,,,,,,,
"xrp","1561161600000",86400000,0.4755,0.4688,0.4895,0.4634,70237868.35,,,,,,,
"xrp","1561248000000",86400000,0.4688,0.4729,0.475,0.4468,66462072.5,,,,,,,
"xrp","1561334400000",86400000,0.4729,0.4657,0.4757,0.4557,64110758.35,,,,,,,
"xrp","1561420800000",86400000,0.4657,0.4614,0.4932,0.4384,142232201.47,,,,,,,
"xrp","1561507200000",86400000,0.4614,0.4049,0.4663,0.3898,140019316.25,,,,,,,
"xrp","1561593600000",86400000,0.4049,0.4242,0.4245,0.3974,55996674.87,,,,,,,
"xrp","1561680000000",86400000,0.4242,0.4253,0.4279,0.4006,58107894.53,,,,,,,
"xrp","1561766400000",86400000,0.4253,0.3934,0.4273,0.392,46438130.43,,,,,,,
"xrp","1561852800000",86400000,0.3934,0.4057,0.4193,0.3859,49707002.08,,,,,,,
"xrp","1561939200000",86400000,0.4057,0.3984,0.4096,0.382,46559133.25,,,,,,,
"xrp","1562025600000",86400000,0.3984,0.4056,0.4069,0.3953,34874382.57,,,,,,,
"xrp","1562112000000",86400000,0.4056,0.3874,0.4061,0.3858,25233970,,,,,,,
"xrp","1562198400000",86400000,0.3874,0.3795,0.3879,0.3742,31405393.04,,,,,,,
"xrp","1562284800000",86400000,0.3795,0.3899,0.4112,0.3793,33441894.43,,,,,,,
"xrp","1562371200000",86400000,0.3899,0.3986,0.4009,0.3872,22847610.86,,,,,,,
"xrp","1562457600000",86400000,0.3986,0.4028,0.4048,0.3935,21445647.88,,,,,,,
"xrp","1562544000000",86400000,0.4028,0.394,0.4081,0.39,28842345.09,,,,,,,
"xrp","1562630400000",86400000,0.394,0.3613,0.397,0.3468,68482551.02,,,,,,,
"xrp","1562716800000",86400000,0.3613,0.3289,0.3623,0.3185,59191017.65,,,,,,,
"xrp","1562803200000",86400000,0.3289,0.3443,0.3507,0.32,39409372.69,,,,,,,
"xrp","1562889600000","86400000",0.3443,0.3319,0.3451,0.3238,26155423.46,"telegram",102,2.715686274509804,0.7717747687850253,0.10784313725490197,0.3333333333333333,0.2816503197460545
"xrp","1562976000000","86400000",0.3319,0.3046,0.3347,0.2999,34164364.96,"telegram",335,2.8,0.6858919457130471,0.11044776119402985,0.2865671641791045,0.3091366499186661
"xrp","1563062400000","86400000",0.3046,0.3128,0.3232,0.295,43603106.7,"telegram",263,2.8136882129277567,0.6972807652061436,0.11787072243346007,0.26996197718631176,0.3422315780002856
"xrp","1563148800000","86400000",0.3128,0.295,0.3195,0.2838,44299097.02,"telegram",588,2.7908163265306123,0.7110287748361597,0.11394557823129252,0.2891156462585034,0.3186246771670971
"xrp","1563235200000","86400000",0.295,0.3108,0.3246,0.2931,43442828.11,"telegram",571,2.788091068301226,0.7069321739295003,0.1190893169877408,0.29947460595446584,0.32922995420805967
"xrp","1563321600000","86400000",0.3108,0.3209,0.3266,0.3036,34945137.09,"telegram",454,2.7180616740088106,0.7269389903945105,0.07488986784140969,0.2973568281938326,0.1979497550073035
"xrp","1563408000000","86400000",0.3209,0.3197,0.3227,0.3107,25567975.13,"telegram",297,2.696969696969697,0.7929132083551652,0.08080808080808081,0.2962962962962963,0.21548742072547622
"xrp","1563494400000","86400000",0.3197,0.3334,0.342,0.3192,29761603.66,"telegram",468,2.675213675213675,0.7519667640075365,0.06837606837606838,0.32264957264957267,0.17226297125128331
"xrp","1563580800000","86400000",0.3334,0.3308,0.3355,0.3211,25709304.59,"telegram",310,2.803225806451613,0.7251179530156739,0.1064516129032258,0.25161290322580643,0.31810044416834193
"xrp","1563667200000","86400000",0.3308,0.3209,0.3323,0.3157,22999153.68,"telegram",286,2.765734265734266,0.7078584757513258,0.08741258741258741,0.2727272727272727,0.24534667240197972
"xrp","1563753600000","86400000",0.3209,0.3081,0.3209,0.306,21662625.46,"telegram",365,2.745205479452055,0.7201676166937506,0.08493150684931507,0.29315068493150687,0.22880147786754823
"xrp","1563840000000","86400000",0.3081,0.316,0.3184,0.303,22156643.36,"telegram",245,2.8244897959183675,0.6744704989675302,0.08571428571428572,0.22448979591836735,0.26990531932652795
"xrp","1563926400000","86400000",0.316,0.3132,0.3232,0.3119,19272056.92,"telegram",328,2.777439024390244,0.7172802816051307,0.09451219512195122,0.2804878048780488,0.2632202230576972
"xrp","1564012800000","86400000",0.3132,0.3239,0.3255,0.3077,21286307.8,"telegram",141,2.7163120567375887,0.7748368955317823,0.07092198581560284,0.2695035460992908,0.19688577547588704
"xrp","1564099200000","86400000",0.3239,0.3095,0.3273,0.3052,23126985.1,"telegram",171,2.7719298245614037,0.7877173445839885,0.09941520467836257,0.24561403508771928,0.29952012002786255
"xrp","1564185600000","86400000",0.3095,0.3115,0.3145,0.2995,16660444.05,"telegram",221,2.7058823529411766,0.834446067491981,0.09954751131221719,0.3076923076923077,0.26632193135295923
"xrp","1564272000000","86400000",0.3115,0.3098,0.3142,0.3056,12394970.68,"telegram",303,2.871287128712871,0.6024707051470675,0.0891089108910891,0.20132013201320131,0.30215986414380214
"xrp","1564358400000","86400000",0.3098,0.3188,0.3219,0.3068,14807082.36,"telegram",553,2.837251356238698,0.7004940417034203,0.10126582278481013,0.22603978300180833,0.3212041857114001
"xrp","1564444800000","86400000",0.3188,0.3199,0.3237,0.3154,16353586.35,"telegram",355,2.777464788732394,0.7457290946201461,0.10704225352112676,0.27323943661971833,0.3059518962070933
"xrp","1564531200000","86400000",0.3199,0.3164,0.32,0.3118,13671744.8,"telegram",247,2.748987854251012,0.8306800466686645,0.1214574898785425,0.29554655870445345,0.3385503777030985
"xrp","1564617600000","86400000",0.3164,0.3115,0.3181,0.3094,13432538.69,"telegram",262,2.7213740458015265,0.7683140692091359,0.08015267175572519,0.2824427480916031,0.21900318605377556
"xrp","1564704000000","86400000",0.3115,0.3162,0.3178,0.3113,12140950.81,"telegram",187,2.7593582887700534,0.6788285087976423,0.0748663101604278,0.2727272727272727,0.20733259936642812
"xrp","1564790400000","86400000",0.3162,0.3194,0.3233,0.3123,14869350.38,"telegram",258,2.631782945736434,0.8399413504925765,0.07364341085271318,0.3333333333333333,0.1841495350872111
"xrp","1564876800000","86400000",0.3194,0.3217,0.3316,0.3194,24853060.94,"telegram",331,2.6525679758308156,0.8498183868901075,0.07250755287009064,0.3021148036253776,0.18956320849355612
"xrp","1564963200000","86400000",0.3217,0.3112,0.3246,0.3078,21130417.01,"telegram",243,2.662551440329218,0.8614496780227006,0.09876543209876543,0.3292181069958848,0.2563803430078375
"xrp","1565049600000","86400000",0.3112,0.3111,0.3159,0.3072,17889920.9,"telegram",161,2.5962732919254656,0.8442636689463942,0.08074534161490683,0.37888198757763975,0.19467559488076236
"xrp","1565136000000","86400000",0.3111,0.308,0.3116,0.304,17744028.91,"telegram",459,2.708061002178649,0.7422514391317216,0.08061002178649238,0.3093681917211329,0.21038000246896194
