"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"knc","1548028800000","86400000",0.135,0.1378,0.1378,0.1349,212.4,"telegram",102,2.3529411764705883,0.8476849537732265,0.08823529411764706,0.6274509803921569,0.24238462898412338
"knc","1548115200000","86400000",0.1378,0.1378,0.1378,0.1378,0.04179,"telegram",95,2.294736842105263,0.7660381220488528,0.06315789473684211,0.6842105263157895,0.18068653962510361
"knc","1548201600000","86400000",0.1378,0.1378,0.1378,0.1378,908460.61,"telegram",63,2.4603174603174605,0.8512436620820271,0.07936507936507936,0.5873015873015873,0.1999713425315912
"knc","1548288000000","86400000",0.1378,0.1398,0.1552,0.1378,33.71,"telegram",60,2.25,0.8490190417966686,0.11666666666666667,0.7666666666666667,0.5731316113286533
"knc","1548374400000","86400000",0.1398,0.1398,0.1398,0.1398,732388.74,"telegram",87,2.2758620689655173,0.7533779130194918,0.04597701149425287,0.6781609195402298,0.12226657314628508
"knc","1548460800000","86400000",0.1398,0.1323,0.1398,0.1323,36.52,"telegram",55,2.4727272727272727,0.759295018829858,0.10909090909090909,0.6,0.3027097293321084
"knc","1548547200000","86400000",0.1323,0.1187,0.1323,0.1187,598.33,"telegram",25,2.2,0.39999999999999997,0,0.8,0
"knc","1548633600000","86400000",0.1187,0.1145,0.1187,0.1145,31.85,"telegram",99,2.515151515151515,0.8209828596450942,0.1414141414141414,0.5757575757575758,0.4088340914297126
"knc","1548720000000","86400000",0.1145,0.1145,0.1145,0.1145,575608.49,"telegram",102,2.411764705882353,0.9219857212163719,0.0784313725490196,0.5392156862745098,0.18794859328448665
"knc","1548806400000","86400000",0.1145,0.1145,0.1145,0.1145,403176.96,"telegram",157,2.5095541401273884,0.6037867172562575,0.05732484076433121,0.5477707006369427,0.13173184871474963
"knc","1548892800000","86400000",0.1145,0.1145,0.1145,0.1145,232633.19,"telegram",156,2.5128205128205128,0.9092627295639565,0.10897435897435898,0.47435897435897434,0.2688981159698338
"knc","1548979200000","86400000",0.1145,0.119,0.119,0.1145,57.84,"telegram",59,2.610169491525424,0.9391115374369535,0.1864406779661017,0.5254237288135594,0.548161671193345
"knc","1549065600000","86400000",0.119,0.1177,0.119,0.1177,39.2,"telegram",39,2.4615384615384617,0.7105849466949238,0.05128205128205128,0.5384615384615384,0.11555296202290388
"knc","1549152000000","86400000",0.1177,0.1177,0.1177,0.1177,201455.22,"telegram",183,2.546448087431694,0.6331256112769501,0.07103825136612021,0.5191256830601093,0.16541344689783055
"knc","1549238400000","86400000",0.1177,0.1177,0.1177,0.1177,18.01,"telegram",98,2.438775510204082,0.8579320953412204,0.1326530612244898,0.6122448979591837,0.40085455045946206
"knc","1549324800000","86400000",0.1177,0.1177,0.1177,0.1177,447628.14,"telegram",104,2.576923076923077,0.7929049280033962,0.11538461538461539,0.5096153846153846,0.293038335379161
"knc","1549411200000","86400000",0.1177,0.1177,0.1177,0.1177,443331.8,"telegram",51,2.5294117647058822,0.750240253714078,0.09803921568627451,0.5294117647058824,0.2435438804028267
"knc","1549497600000","86400000",0.1177,0.1293,0.1293,0.1177,99.49,"telegram",39,2.4615384615384617,0.8426500884694861,0.1282051282051282,0.5897435897435898,0.3673666503164972
"knc","1549584000000","86400000",0.1293,0.1273,0.1293,0.1273,10.8,"telegram",50,2.54,0.7539230729988308,0.1,0.52,0.24777082863830757
"knc","1549670400000","86400000",0.1273,0.1419,0.1582,0.1273,803.92,"telegram",39,2.3076923076923075,0.5141009655323956,0.02564102564102564,0.717948717948718,0.06953048290286179
"knc","1549756800000","86400000",0.1419,0.1419,0.1419,0.1419,445300.33,"telegram",39,2.1794871794871793,0.3837597319768146,0,0.8205128205128205,0
"knc","1549843200000","86400000",0.1419,0.1337,0.1419,0.1337,32.48,"telegram",82,2.548780487804878,0.899219702723209,0.12195121951219512,0.524390243902439,0.31743230451113114
"knc","1549929600000","86400000",0.1337,0.1284,0.1337,0.1284,92.09,"telegram",83,2.4698795180722892,0.6274321236767003,0.07228915662650602,0.6024096385542169,0.18238093511415499
"knc","1550016000000","86400000",0.1284,0.1284,0.1284,0.1284,538872.01,"telegram",116,2.3793103448275863,0.6650793628271006,0.07758620689655173,0.6810344827586207,0.23170035053113902
"knc","1550102400000","86400000",0.1284,0.1284,0.1284,0.1284,693725.98,"telegram",110,2.5,0.6842381297339533,0.08181818181818182,0.5636363636363636,0.2019020462039327
"knc","1550188800000","86400000",0.1284,0.1542,0.1542,0.1284,88.41,"telegram",107,2.2803738317757007,1.1339649446803113,0.14018691588785046,0.6355140186915887,0.4555868009676107
"knc","1550275200000","86400000",0.1542,0.1542,0.1542,0.1542,1130955.05,"telegram",59,2.3220338983050848,0.7906375450637699,0.05084745762711865,0.6271186440677966,0.12522820379647737
"knc","1550361600000","86400000",0.1542,0.1542,0.1542,0.1542,1439844.72,"telegram",96,2.5104166666666665,0.7772117856300321,0.08333333333333333,0.5104166666666666,0.19828037271826005
"knc","1550448000000","86400000",0.1542,0.1541,0.22,0.1036,212.17,"telegram",74,2.324324324324324,0.6799862500221149,0.05405405405405406,0.7162162162162162,0.16280033306332387
"knc","1550534400000","86400000",0.1541,0.1511,0.2199,0.1456,1116.47,"telegram",272,2.6213235294117645,0.7018785809437013,0.09558823529411764,0.4522058823529412,0.22955845831761335
"knc","1550620800000","86400000",0.1511,0.153,0.1888,0.1511,213.36,"telegram",78,2.717948717948718,0.8755574912289166,0.1794871794871795,0.4230769230769231,0.48822284534270666
"knc","1550707200000","86400000",0.153,0.153,0.153,0.153,928439.65,"telegram",191,2.6910994764397906,0.7406480433619272,0.09947643979057591,0.3612565445026178,0.2499051719834322
"knc","1550793600000","86400000",0.153,0.16,0.16,0.153,84.63,"telegram",50,2.72,0.872696969170857,0.16,0.36,0.43249602741701576
"knc","1550880000000","86400000",0.16,0.157,0.1935,0.1511,74.99,"telegram",33,2.6363636363636362,0.6883525267636693,0.030303030303030304,0.3333333333333333,0.07130734166794328
"knc","1550966400000","86400000",0.157,0.157,0.157,0.157,840645.57,"telegram",112,2.6875,0.6550797388758977,0.07142857142857142,0.35714285714285715,0.17323515783466026
"knc","1551052800000","86400000",0.157,0.157,0.157,0.157,1631508.58,"telegram",138,2.7681159420289854,0.8101695570651416,0.13768115942028986,0.3188405797101449,0.37761298712669467
"knc","1551139200000","86400000",0.157,0.1833,0.1833,0.157,23.05,"telegram",107,2.7476635514018692,0.8870138704825917,0.18691588785046728,0.3644859813084112,0.5165195699187493
"knc","1551225600000","86400000",0.1833,0.1713,0.1833,0.1713,17.13,"telegram",113,2.663716814159292,0.9464476617557609,0.1504424778761062,0.36283185840707965,0.4019247038803948
"knc","1551312000000","86400000",0.1713,0.2007,0.2232,0.1713,842.24,"telegram",251,2.764940239043825,0.7759622585586972,0.11155378486055777,0.2788844621513944,0.3168166265031933
"knc","1551398400000","86400000",0.2007,0.1872,0.2007,0.1872,31.44,"telegram",285,2.7263157894736842,0.8759008026406208,0.12631578947368421,0.29473684210526313,0.3541053033409882
"knc","1551484800000","86400000",0.1872,0.1872,0.1872,0.1872,1098848.82,"telegram",130,2.6615384615384614,0.6510801221384251,0.05384615384615385,0.36153846153846153,0.126695125902468
"knc","1551571200000","86400000",0.1872,0.1872,0.1872,0.1872,1021971.81,"telegram",100,2.66,0.7378346698278692,0.07,0.35,0.17072544528208478
"knc","1551657600000","86400000",0.1872,0.1927,0.1927,0.1872,19.27,"telegram",141,2.801418439716312,0.7829735841130547,0.10638297872340426,0.2553191489361702,0.3152723105108479
"knc","1551744000000","86400000",0.1927,0.1754,0.1927,0.1754,59.78,"telegram",85,2.623529411764706,0.8537318850130223,0.09411764705882353,0.36470588235294116,0.23401148954817552
"knc","1551830400000","86400000",0.1754,0.1754,0.1754,0.1754,1767222.04,"telegram",63,2.9365079365079363,0.6871384387909003,0.14285714285714285,0.23809523809523808,0.44993229446566896
"knc","1551916800000","86400000",0.1754,0.2549,0.3,0.1754,255.08,"telegram",25,2.72,0.8255906976220118,0.12,0.32,0.322846368660632
"knc","1552003200000","86400000",0.2549,0.3875,0.507,0.2496,1346.35,"telegram",214,2.6121495327102804,0.9442606048064817,0.102803738317757,0.3411214953271028,0.26453614254710334
"knc","1552089600000","86400000",0.3725,0.3,0.3875,0.3,827.19,"telegram",366,2.710382513661202,0.8672873142029057,0.11748633879781421,0.30327868852459017,0.3224649760425775
"knc","1552176000000","86400000",0.3,0.2653,0.3,0.2601,185.42,"telegram",223,2.757847533632287,0.7892886245270617,0.12556053811659193,0.30493273542600896,0.3465433526667916
"knc","1552262400000","86400000",0.2653,0.2034,0.2653,0.2034,112.79,"telegram",233,2.648068669527897,0.7328632509825557,0.06437768240343347,0.3562231759656652,0.15470491398058295
"knc","1552348800000","86400000",0.2034,0.2576,0.4307,0.2034,347.9,"telegram",181,2.5248618784530388,0.8511874109423543,0.08287292817679558,0.4530386740331492,0.19456927473092578
"knc","1552435200000","86400000",0.2576,0.25,0.385,0.24,947.89,"telegram",219,2.7260273972602738,0.674254683517159,0.0502283105022831,0.2831050228310502,0.13228468468075527
"knc","1552521600000","86400000",0.25,0.25,0.29,0.2368,1308,"telegram",168,2.607142857142857,0.8999716548824384,0.125,0.4107142857142857,0.31650588120642986
"knc","1552608000000","86400000",0.25,0.2451,0.25,0.2451,91.8,"telegram",75,2.84,0.7490438349433673,0.16,0.28,0.4701041941942874
"knc","1552694400000","86400000",0.2451,0.245,0.2451,0.245,123.79,"telegram",118,2.7203389830508473,0.8324518942719342,0.11864406779661017,0.3135593220338983,0.321392168979997
"knc","1552780800000","86400000",0.245,0.245,0.2463,0.245,161.05,"telegram",114,2.710526315789474,0.7221275123164338,0.06140350877192982,0.30701754385964913,0.1570233583371634
"knc","1552867200000","86400000",0.245,0.2399,0.326,0.2399,132.93,"telegram",85,2.7529411764705882,0.9062642434150945,0.17647058823529413,0.32941176470588235,0.4945697758540637
"knc","1552953600000","86400000",0.2399,0.2399,0.2399,0.2399,2460534.83,"telegram",173,2.8728323699421967,0.7099715541754572,0.16184971098265896,0.2658959537572254,0.4867864467865275
"knc","1553040000000","86400000",0.2399,0.2399,0.2399,0.2399,4386870.34,"telegram",79,2.7721518987341773,1.0056721046096813,0.22784810126582278,0.3291139240506329,0.653462943354117
"knc","1553126400000","86400000",0.2399,0.28,0.565,0.2399,7183.37,"telegram",110,2.827272727272727,0.6722971597994294,0.12727272727272726,0.2818181818181818,0.3645592851080457
"knc","1553212800000","86400000",0.28,0.2657,0.32,0.2655,2122.8,"telegram",153,2.784313725490196,0.8474581484303647,0.16993464052287582,0.32679738562091504,0.4750897246276806
"knc","1553299200000","86400000",0.2657,0.2613,0.2657,0.2613,119.74,"telegram",43,2.7906976744186047,0.7642640337281389,0.13953488372093023,0.3023255813953488,0.39140787564704427
"knc","1553385600000","86400000",0.2613,0.2431,0.2613,0.2405,1011.79,"telegram",59,2.7966101694915255,0.6319102332985509,0.11864406779661017,0.3220338983050847,0.31793308958753386
"knc","1553472000000","86400000",0.2431,0.2431,0.2431,0.2431,6020183.6,"telegram",324,2.6018518518518516,0.9020533655767925,0.12345679012345678,0.4166666666666667,0.31144754604945324
"knc","1553558400000","86400000",0.2431,0.2431,0.2431,0.2431,2189766.77,"telegram",119,2.697478991596639,0.9033515731345677,0.10084033613445378,0.2689075630252101,0.2890231074125891
"knc","1553644800000","86400000",0.2431,0.3178,0.3178,0.2431,661.77,"telegram",62,2.806451612903226,0.7370103005674753,0.14516129032258066,0.3064516129032258,0.4068983842225362
"knc","1553731200000","86400000",0.3178,0.3876,0.3876,0.2469,2308.17,"telegram",114,2.93859649122807,0.7044356671197843,0.17543859649122806,0.22807017543859648,0.5681565032736526
"knc","1553817600000","86400000",0.3876,0.3876,0.3876,0.3876,2259658.53,"telegram",157,2.7770700636942673,0.762151882439691,0.12738853503184713,0.29936305732484075,0.3550045308318581
"knc","1553904000000","86400000",0.3876,0.3876,0.3876,0.3876,2887530.46,"telegram",40,2.825,0.9188987974744552,0.2,0.275,0.599675749221944
"knc","1553990400000","86400000",0.3876,0.2905,0.3876,0.29,2365.12,"telegram",49,2.816326530612245,0.481217392757208,0.04081632653061224,0.22448979591836735,0.1231097057927264
"knc","1554076800000","86400000",0.2905,0.3,0.388,0.2817,2961.54,"telegram",31,2.774193548387097,0.7052648744863046,0.06451612903225806,0.22580645161290322,0.1986231074461977
"knc","1554163200000","86400000",0.3,0.283,0.377,0.2829,6863.23,"telegram",35,2.5714285714285716,1.225577747972984,0.2,0.34285714285714286,0.5635504544613779
"knc","1554249600000","86400000",0.283,0.3112,0.3112,0.276,326.93,"telegram",71,2.816901408450704,0.908641753030384,0.18309859154929578,0.29577464788732394,0.5327313245526994
"knc","1554336000000","86400000",0.3112,0.2758,0.3112,0.2758,50.75,"telegram",63,2.7777777777777777,0.7652044948059646,0.15873015873015872,0.3492063492063492,0.43161264637515884
"knc","1554422400000","86400000",0.2758,0.2758,0.2758,0.2758,1764417.91,"telegram",102,2.735294117647059,0.8509103612640843,0.12745098039215685,0.3235294117647059,0.3441268366908856
"knc","1554508800000","86400000",0.2758,0.29,0.29,0.2758,664.79,"telegram",74,2.8783783783783785,0.8997402433360702,0.22972972972972974,0.2972972972972973,0.6733698440727571
"knc","1554595200000","86400000",0.29,0.2792,0.3104,0.2751,253.08,"telegram",22,2.6363636363636362,0.5677270907634908,0.045454545454545456,0.4090909090909091,0.101501110284832
"knc","1554681600000","86400000",0.2792,0.2973,0.2973,0.275,1997.53,"telegram",49,2.673469387755102,0.934328419776293,0.08163265306122448,0.24489795918367346,0.24254342354064562
"knc","1554768000000","86400000",0.2973,0.2969,0.2973,0.2969,54.94,"telegram",72,2.5555555555555554,1.0393492741038726,0.125,0.375,0.32151273753163445
"knc","1554854400000","86400000",0.2969,0.2564,0.2969,0.25,1764.27,"telegram",41,2.658536585365854,1.1393142160123575,0.17073170731707318,0.2682926829268293,0.513295320457571
"knc","1554940800000","86400000",0.2564,0.2564,0.2564,0.2564,49.03,"telegram",85,2.388235294117647,1.1488522932455247,0.11764705882352941,0.4470588235294118,0.2933940441112155
"knc","1555027200000","86400000",0.2564,0.2415,0.2564,0.2415,50.96,"telegram",63,2.4285714285714284,1.0647942749998995,0.06349206349206349,0.38095238095238093,0.14888503362331806
"knc","1555113600000","86400000",0.2415,0.241,0.2415,0.241,87.98,"telegram",34,2.7058823529411766,0.9244843320883357,0.14705882352941177,0.3235294117647059,0.40473023005115527
"knc","1555200000000","86400000",0.241,0.288,0.288,0.241,3.603,"telegram",48,2.9375,0.8757437315409876,0.22916666666666666,0.20833333333333334,0.7521023122520021
"knc","1555286400000","86400000",0.288,0.288,0.288,0.288,1381729.78,"telegram",36,2.5833333333333335,0.9824855102126333,0.1111111111111111,0.3611111111111111,0.28351296595180653
"knc","1555372800000","86400000",0.288,0.26,0.288,0.26,60.04,"telegram",16,2.4375,1.0588171466310885,0.0625,0.375,0.14707373398612456
"knc","1555459200000","86400000",0.26,0.26,0.26,0.26,1386239.33,"telegram",56,2.6607142857142856,0.9311434160345489,0.125,0.375,0.32151273753163445
"knc","1555545600000","86400000",0.26,0.26,0.26,0.26,1688788.84,"telegram",76,2.736842105263158,0.6563138901757852,0.07894736842105263,0.3157894736842105,0.2036348456564534
"knc","1555632000000","86400000",0.26,0.315,0.315,0.26,132.75,"telegram",82,2.4878048780487805,0.9783498107381258,0.10975609756097561,0.4878048780487805,0.27248433621016654
"knc","1555718400000","86400000",0.315,0.315,0.315,0.27,51.24,"telegram",40,2.475,1.1399013115177996,0.1,0.4,0.2449186624037092
"knc","1555804800000","86400000",0.315,0.3444,0.3444,0.315,80.14,"telegram",34,2.676470588235294,0.8303290713819474,0.14705882352941177,0.4117647058823529,0.3840160434320534
"knc","1555891200000","86400000",0.3444,0.2616,0.3444,0.2616,78.41,"telegram",61,2.5245901639344264,0.9162746631135817,0.09836065573770492,0.4426229508196721,0.23744385451310857
"knc","1555977600000","86400000",0.2616,0.2399,0.2616,0.2399,196.92,"telegram",173,2.6763005780346822,0.8730811573620785,0.11560693641618497,0.3352601156069364,0.30404860085423424
"knc","1556064000000","86400000",0.2399,0.2235,0.247,0.2235,117.68,"telegram",48,2.5625,1.0389548033159735,0.10416666666666667,0.3333333333333333,0.2708471185167214
"knc","1556150400000","86400000",0.2235,0.24,0.3,0.2235,148.75,"telegram",236,2.7966101694915255,0.8291237158396627,0.1652542372881356,0.3135593220338983,0.46651232650705277
"knc","1556236800000","86400000",0.24,0.2928,0.2928,0.22,34.86,"telegram",236,2.7415254237288136,0.7048050904011188,0.1059322033898305,0.3432203389830508,0.2730457049783672
"knc","1556323200000","86400000",0.2928,0.2237,0.2928,0.2237,10.74,"telegram",35,2.7142857142857144,0.6998542122237652,0.05714285714285714,0.2857142857142857,0.15101006693033736
"knc","1556409600000","86400000",0.2237,0.2237,0.2237,0.2237,1247424.96,"telegram",37,2.72972972972973,0.7586848025739564,0.10810810810810811,0.32432432432432434,0.2854915305679049
"knc","1556496000000","86400000",0.2237,0.4,0.4,0.2237,19.96,"telegram",79,2.7341772151898733,0.7240683365101308,0.12658227848101267,0.3670886075949367,0.3279390882304958
"knc","1556582400000","86400000",0.4,0.2302,0.4,0.2302,81.76,"telegram",78,2.7948717948717947,0.722512964287455,0.14102564102564102,0.32051282051282054,0.38725902325696704
"knc","1556668800000","86400000",0.2302,0.2302,0.2302,0.2302,1225893.58,"telegram",60,2.783333333333333,0.8961336705846709,0.21666666666666667,0.36666666666666664,0.6101064492231498
"knc","1556755200000","86400000",0.2302,0.2207,0.25,0.2207,148.26,"telegram",58,2.5517241379310347,0.8340266636170917,0.06896551724137931,0.41379310344827586,0.15973145812192757
"knc","1556841600000","86400000",0.2207,0.2689,0.277,0.22,3798.78,"telegram",76,2.6973684210526314,0.6886244267436591,0.09210526315789473,0.3684210526315789,0.22764781801526368
"knc","1556928000000","86400000",0.2689,0.2212,0.2689,0.2212,187.21,"telegram",22,2.6818181818181817,0.7619570279200097,0.045454545454545456,0.2727272727272727,0.12161724066619306
"knc","1557014400000","86400000",0.2212,0.2212,0.2212,0.2212,1454597.83,"telegram",56,2.857142857142857,0.811272620828611,0.16071428571428573,0.23214285714285715,0.515458963994192
"knc","1557100800000","86400000",0.2212,0.2212,0.2212,0.2212,966781.84,"telegram",40,2.575,0.802729717900116,0.05,0.375,0.11542528833494647
"knc","1557187200000","86400000",0.2212,0.2299,0.2299,0.2212,4.657,"telegram",117,2.623931623931624,0.7923404228941391,0.09401709401709402,0.4017094017094017,0.22798138314115923
"knc","1557273600000","86400000",0.2299,0.212,0.231,0.212,99.69,"telegram",78,2.871794871794872,0.7739173473223878,0.16666666666666666,0.24358974358974358,0.5227319547271245
"knc","1557360000000","86400000",0.212,0.1692,0.212,0.1692,20.18,"telegram",203,2.7586206896551726,0.8220256542959642,0.1625615763546798,0.35960591133004927,0.4406413506402136
"knc","1557446400000","86400000",0.1692,0.212,0.212,0.1692,44.24,"telegram",72,2.625,0.9780578828587918,0.1527777777777778,0.3888888888888889,0.4041267397578594
"knc","1557532800000","86400000",0.212,0.2197,0.2197,0.212,33.11,"telegram",77,2.5974025974025974,0.9010778575948912,0.09090909090909091,0.36363636363636365,0.22523744416873215
"knc","1557619200000","86400000",0.2197,0.2051,0.2197,0.2051,2.023,"telegram",94,2.851063829787234,0.7712582536336959,0.1702127659574468,0.2765957446808511,0.5051622454871292
"knc","1557705600000","86400000",0.2051,0.2801,0.2898,0.1675,193.75,"telegram",79,2.6202531645569622,0.9043327138983164,0.0759493670886076,0.34177215189873417,0.18853839142689766
"knc","1557792000000","86400000",0.2801,0.2799,0.2801,0.22,205.3,"telegram",160,2.60625,1.0191716918655072,0.1375,0.35625,0.36374907046711336
"knc","1557878400000","86400000",0.2799,0.264,0.28,0.264,2901.47,"telegram",171,2.801169590643275,0.9088253651491192,0.19883040935672514,0.3216374269005848,0.5680015722969076
"knc","1557964800000","86400000",0.264,0.235,0.264,0.235,643.37,"telegram",180,2.7333333333333334,0.8730533902472521,0.15,0.3277777777777778,0.41211281647056275
"knc","1558051200000","86400000",0.235,0.235,0.235,0.235,1127129.65,"telegram",105,2.7714285714285714,0.9284615319583958,0.17142857142857143,0.2857142857142857,0.5024899267374159
"knc","1558137600000","86400000",0.235,0.2659,0.2659,0.235,5.052,"telegram",32,2.90625,0.878897569401577,0.25,0.28125,0.7389435298248117
"knc","1558224000000","86400000",0.2659,0.2672,0.2847,0.2027,255.66,"telegram",74,2.608108108108108,1.0373767275195265,0.17567567567567569,0.40540540540540543,0.47553940432012953
"knc","1558310400000","86400000",0.2672,0.261,0.2672,0.261,1.236,"telegram",35,2.7714285714285714,0.9284615319583954,0.17142857142857143,0.2857142857142857,0.5024899267374159
"knc","1558396800000","86400000",0.261,0.257,0.3,0.257,12.33,"telegram",220,2.7,0.7692971999287285,0.10909090909090909,0.35454545454545455,0.279216213793803
"knc","1558483200000","86400000",0.257,0.257,0.257,0.257,2023138.15,"telegram",155,2.761290322580645,0.8804974471413747,0.1870967741935484,0.36774193548387096,0.516420973194988
"knc","1558569600000","86400000",0.257,0.28,0.32,0.201,3286.38,"telegram",75,2.8266666666666667,0.6607739569794064,0.14666666666666667,0.32,0.4050601147904107
"knc","1558656000000","86400000",0.28,0.2999,0.3099,0.28,87.24,"telegram",68,2.7058823529411766,0.9860620361317768,0.16176470588235295,0.3088235294117647,0.4579458980711206
"knc","1558742400000","86400000",0.2999,0.2999,0.2999,0.2999,1820289.99,"telegram",52,2.6153846153846154,0.6549763986894767,0.09615384615384616,0.4807692307692308,0.23205812360602796
"knc","1558828800000","86400000",0.2999,0.2989,0.2999,0.2989,50.49,"telegram",50,2.86,0.7213875518748574,0.14,0.24,0.4385467681905495
"knc","1558915200000","86400000",0.2989,0.2812,0.299,0.2812,145.43,"telegram",36,2.5833333333333335,0.9537935951882999,0.16666666666666666,0.4722222222222222,0.45317432185469153
"knc","1559001600000","86400000",0.2812,0.2787,0.339,0.2787,531.95,"telegram",110,2.6272727272727274,0.6304268526394841,0.08181818181818182,0.45454545454545453,0.191715620397805
"knc","1559088000000","86400000",0.2787,0.27,0.3776,0.27,147.28,"telegram",44,2.772727272727273,0.7343406555183415,0.18181818181818182,0.4090909090909091,0.49541387685294125
"knc","1559174400000","86400000",0.27,0.271,0.271,0.27,119.24,"telegram",87,2.367816091954023,1.0733441406831032,0.08045977011494253,0.45977011494252873,0.1880476729718712
"knc","1559260800000","86400000",0.271,0.271,0.271,0.271,1167480.9,"telegram",67,2.4477611940298507,0.8857677686541965,0.08955223880597014,0.5223880597014925,0.2173558094455481
"knc","1559347200000","86400000",0.271,0.271,0.271,0.271,1098463.98,"telegram",42,2.642857142857143,0.9212162915310999,0.19047619047619047,0.5238095238095238,0.5624185091066973
"knc","1559433600000","86400000",0.271,0.2617,0.3299,0.2555,359.71,"telegram",113,2.6283185840707963,0.8328933497948635,0.12389380530973451,0.4247787610619469,0.31232613728297487
"knc","1559520000000","86400000",0.2617,0.251,0.33,0.251,865.19,"telegram",93,2.5591397849462365,0.7684975649550817,0.10752688172043011,0.5053763440860215,0.26810662976844557
"knc","1559606400000","86400000",0.251,0.255,0.33,0.251,218.96,"telegram",173,2.5895953757225434,0.7822498738772218,0.11560693641618497,0.4797687861271676,0.2892636416735399
"knc","1559692800000","86400000",0.255,0.255,0.255,0.255,901583.69,"telegram",151,2.6887417218543046,0.7650081630831075,0.12582781456953643,0.3973509933774834,0.3203707284228683
"knc","1559779200000","86400000",0.255,0.255,0.255,0.255,1243017.32,"telegram",105,2.6476190476190475,0.9048120286867524,0.1523809523809524,0.4095238095238095,0.4008585108223153
"knc","1559865600000","86400000",0.255,0.2552,0.275,0.255,10.87,"telegram",173,2.69364161849711,0.9147570061132193,0.1907514450867052,0.4161849710982659,0.5248620060065803
"knc","1559952000000","86400000",0.2552,0.2334,0.2552,0.2334,4.659,"telegram",119,2.5210084033613445,0.7430206291830455,0.05042016806722689,0.46218487394957986,0.11144734534033418
"knc","1560038400000","86400000",0.2334,0.2808,0.2808,0.2334,4.871,"telegram",41,2.5121951219512195,0.7365692131971465,0.07317073170731707,0.5121951219512195,0.17058477926776883
