"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"eos","1568505600000","86400000",4.082,4.099,4.162,3.954,7165804.47,"telegram",563,2.7921847246891653,0.6260842996324392,0.11190053285968028,0.31793960923623443,0.29920496228561855
"eos","1568592000000","86400000",4.099,4.076,4.235,4.04,8082498.54,"telegram",201,2.8507462686567164,0.5621670404706671,0.0945273631840796,0.24378109452736318,0.2848963479459181
"eos","1568678400000","86400000",4.076,4.088,4.176,4.055,7605099.37,"telegram",581,2.8244406196213423,0.5809555651485504,0.0963855421686747,0.2719449225473322,0.2734144836579908
"eos","1568764800000","86400000",4.088,3.975,4.095,3.822,9209275.94,"telegram",575,2.8260869565217392,0.5787673492971718,0.09565217391304348,0.26956521739130435,0.27243877875398037
"eos","1568851200000","86400000",3.975,4.019,4.043,3.839,3898931.51,"telegram",366,2.7540983606557377,0.6269643501317367,0.10109289617486339,0.3442622950819672,0.2587046851078665
"eos","1568937600000","86400000",4.019,4.008,4.079,3.958,4784863.84,"telegram",347,2.8559077809798272,0.6232650595333673,0.12968299711815562,0.27089337175792505,0.3793667744441993
"eos","1569024000000","86400000",4.008,3.823,4.012,3.747,8636140.9,"telegram",502,2.854581673306773,0.6027567184662204,0.11155378486055777,0.26095617529880477,0.3280376199854853
"eos","1569110400000","86400000",3.823,3.691,3.869,3.663,4828594.81,"telegram",506,2.855731225296443,0.5631440177051988,0.09683794466403162,0.24110671936758893,0.2943548839855723
"eos","1569196800000","86400000",3.691,2.769,3.721,2.475,39106390.13,"telegram",651,2.844854070660522,0.6360040638084156,0.1336405529953917,0.2903225806451613,0.37956861414740173
"eos","1569283200000","86400000",2.769,2.875,2.956,2.699,14411796.22,"telegram",462,2.831168831168831,0.6290774679429598,0.12554112554112554,0.2922077922077922,0.3530628412819139
"eos","1569369600000","86400000",2.875,2.79,2.879,2.596,10383221.17,"telegram",204,2.8627450980392157,0.5947353289452197,0.11764705882352941,0.2549019607843137,0.35205578978067886
"eos","1569456000000","86400000",2.79,2.839,2.905,2.704,7592996.07,"telegram",777,2.806949806949807,0.6265700701611208,0.11196911196911197,0.3063063063063063,0.30424574089414924
"eos","1569542400000","86400000",2.839,2.839,2.878,2.783,4270623.02,"telegram",411,2.854014598540146,0.606615748603304,0.11678832116788321,0.26520681265206814,0.3419341766651256
"eos","1569628800000","86400000",2.839,2.79,2.851,2.686,5951605.82,"telegram",305,2.8295081967213114,0.6036349625109548,0.11147540983606558,0.2819672131147541,0.3148280406594366
"eos","1569715200000","86400000",2.79,2.978,3.044,2.727,9124679.92,"telegram",932,2.78862660944206,0.6463494733465591,0.12017167381974249,0.33261802575107297,0.31862875724566186
"eos","1569801600000","86400000",2.978,2.953,3.126,2.871,10597169.46,"telegram",1092,2.8214285714285716,0.6053626130259522,0.10531135531135531,0.2847985347985348,0.29419155268172337
"eos","1569888000000","86400000",2.953,3.018,3.045,2.9,2747508.9,"telegram",558,2.774193548387097,0.5980080241498638,0.08781362007168458,0.3154121863799283,0.22912109711097628
"eos","1569974400000","86400000",3.018,2.934,3.028,2.818,4126408.72,"telegram",950,2.7957894736842106,0.5985800372062444,0.09578947368421052,0.30105263157894735,0.25781208049978876
"eos","1570060800000","86400000",2.934,3.014,3.095,2.882,4599264.86,"telegram",653,2.753445635528331,0.6104058691932576,0.0903522205206738,0.33843797856049007,0.2295238235165733
"eos","1570147200000","86400000",3.014,3.001,3.046,2.935,4027788.82,"telegram",612,2.761437908496732,0.6355095925500102,0.10784313725490197,0.3480392156862745,0.2772821487070356
"eos","1570233600000","86400000",3.001,2.916,3.008,2.855,4164453.85,"telegram",289,2.782006920415225,0.6035260749424998,0.08996539792387544,0.31141868512110726,0.23672079161591686
"eos","1570320000000","86400000",2.916,3.192,3.265,2.907,8873526.3,"telegram",423,2.8463356973995273,0.6207823560982958,0.1276595744680851,0.28132387706855794,0.36608886734078805
"eos","1570406400000","86400000",3.192,3.171,3.263,3.123,3779257.88,"telegram",246,2.9186991869918697,0.6061137827517338,0.13008130081300814,0.21951219512195122,0.42645495326395566
"eos","1570492800000","86400000",3.171,3.254,3.344,3.124,5867587.95,"telegram",491,2.8329938900203664,0.6159877716233907,0.11405295315682282,0.28105906313645623,0.32339284400489565
"eos","1570579200000","86400000",3.254,3.123,3.26,3.039,3700339.79,"telegram",438,2.8333333333333335,0.6171693619331555,0.1095890410958904,0.2785388127853881,0.3108691194844171
"eos","1570665600000","86400000",3.123,3.069,3.207,3.04,4697524.17,"telegram",703,2.7766714082503556,0.5938727096770419,0.08677098150782361,0.31152204836415365,0.2274106428778464
"eos","1570752000000","86400000",3.069,3.079,3.15,3.05,1920742.19,"telegram",210,2.880952380952381,0.5774484496629456,0.10476190476190476,0.22857142857142856,0.33082111749362797
"eos","1570838400000","86400000",3.079,3.108,3.143,3.051,1748241.11,"telegram",731,2.801641586867305,0.6365927922682847,0.11764705882352941,0.31874145006839943,0.3162192848052827
"eos","1570924800000","86400000",3.108,3.168,3.203,3.104,2977605.26,"telegram",333,2.840840840840841,0.6543101829478134,0.14414414414414414,0.3003003003003003,0.40699138190362216
"eos","1571011200000","86400000",3.168,2.968,3.177,2.825,7372743.86,"telegram",1058,2.791115311909263,0.6381362305236562,0.11625708884688091,0.32608695652173914,0.3092003787353155
"eos","1571097600000","86400000",2.968,2.934,2.991,2.859,4127370.84,"telegram",396,2.8333333333333335,0.6175055718883271,0.11363636363636363,0.2803030303030303,0.32252208962753937
"eos","1571184000000","86400000",2.934,2.957,2.969,2.888,1821240.8,"telegram",718,2.8245125348189415,0.6397777506112087,0.12534818941504178,0.3022284122562674,0.3472141666536601
"eos","1571270400000","86400000",2.957,2.892,2.958,2.72,6032438.41,"telegram",740,2.8135135135135134,0.6433284068083531,0.12432432432432433,0.31216216216216214,0.3393693629060499
"eos","1571356800000","86400000",2.892,2.889,2.932,2.849,2036747.68,"telegram",366,2.8579234972677594,0.5787966173035013,0.10655737704918032,0.24863387978142076,0.32060785437307837
"eos","1571443200000","86400000",2.889,2.937,2.954,2.834,2272696.86,"telegram",199,2.8894472361809047,0.5826979323644531,0.12060301507537688,0.23115577889447236,0.38202341868513146
"eos","1571529600000","86400000",2.937,2.938,2.985,2.885,2544163.94,"telegram",414,2.8550724637681157,0.6241987091987827,0.13285024154589373,0.2777777777777778,0.38484763209765616
"eos","1571616000000","86400000",2.938,2.902,3.033,2.865,4647278.06,"telegram",702,2.8076923076923075,0.6190683901696213,0.1111111111111111,0.30484330484330485,0.30228778779950893
"eos","1571702400000","86400000",2.902,2.719,2.917,2.549,8680434.43,"telegram",603,2.8490878938640134,0.6403603338098989,0.13930348258706468,0.2885572139303483,0.3985206653838824
"eos","1571788800000","86400000",2.719,2.734,2.788,2.659,3920691.35,"telegram",476,2.819327731092437,0.6225155407495331,0.11554621848739496,0.2920168067226891,0.32206161429680336
"eos","1571875200000","86400000",2.734,3.189,3.338,2.73,14617431.62,"telegram",553,2.8300180831826403,0.6191952132812378,0.12115732368896925,0.2911392405063291,0.3399595767910839
"eos","1571961600000","86400000",3.189,3.146,3.567,2.998,17097529.25,"telegram",328,2.856707317073171,0.5798055916363724,0.10670731707317073,0.25,0.3200955424928087
"eos","1572048000000","86400000",3.146,3.344,3.497,3.085,10531475.06,"telegram",369,2.888888888888889,0.6169345593553256,0.14092140921409213,0.25203252032520324,0.4305254253814512
"eos","1572134400000","86400000",3.344,3.296,3.561,3.262,9084910.1,"telegram",993,2.787512588116818,0.6300347311296868,0.10876132930513595,0.32124874118831825,0.28855192211033764
"eos","1572220800000","86400000",3.296,3.412,3.464,3.285,5991856.65,"telegram",214,2.9018691588785046,0.6300098365069827,0.1542056074766355,0.2523364485981308,0.47373340859012947
"eos","1572307200000","86400000",3.412,3.28,3.429,3.198,6034565.34,"telegram",283,2.7879858657243815,0.6156933290353208,0.10600706713780919,0.31802120141342755,0.2815512237387081
"eos","1572393600000","86400000",3.28,3.266,3.335,3.182,4588837.72,"telegram",214,2.7803738317757007,0.6364238951111872,0.11682242990654206,0.3364485981308411,0.30728551216737543
"eos","1572480000000","86400000",3.266,3.36,3.408,3.219,3886464.38,"telegram",785,2.7630573248407644,0.5928756031329799,0.08280254777070063,0.31719745222929935,0.21416910174682302
"eos","1572566400000","86400000",3.36,3.333,3.397,3.306,2968374.13,"telegram",950,2.714736842105263,0.6453833493281563,0.10526315789473684,0.3894736842105263,0.26125508126534713
"eos","1572652800000","86400000",3.333,3.279,3.353,3.205,2847023.22,"telegram",1662,2.735860409145608,0.6013636327394067,0.08303249097472924,0.34657039711191334,0.2069803826170329
"eos","1572739200000","86400000",3.279,3.457,3.515,3.25,7823225.98,"telegram",1660,2.719277108433735,0.6127083528242098,0.08373493975903615,0.36325301204819277,0.20545070166040813
"eos","1572825600000","86400000",3.457,3.631,3.689,3.416,11208281.07,"telegram",1398,2.763948497854077,0.6441677401593351,0.10801144492131616,0.34120171673819744,0.2797145590547294
"eos","1572912000000","86400000",3.631,3.609,3.683,3.56,6602363.37,"telegram",1785,2.7529411764705882,0.6262453402873835,0.10196078431372549,0.34789915966386553,0.26023886910201743
"eos","1572998400000","86400000",3.609,3.47,3.636,3.424,5005505.1,"telegram",1224,2.7630718954248366,0.6218323976593354,0.09722222222222222,0.3333333333333333,0.2506418422987773
"eos","1573084800000","86400000",3.47,3.411,3.547,3.323,6458912.6,"telegram",1099,2.7679708826205642,0.6031707054981265,0.09099181073703366,0.32120109190172885,0.23641043366331238
"eos","1573171200000","86400000",3.411,3.493,3.499,3.407,2375284.87,"telegram",1119,2.7944593386952636,0.6058440798271314,0.09919571045576407,0.30473637176050045,0.266460972283288
"eos","1573257600000","86400000",3.493,3.594,3.673,3.455,6568461.09,"telegram",756,2.8253968253968256,0.6413366301853021,0.13095238095238096,0.30687830687830686,0.36230224293742563
"eos","1573344000000","86400000",3.594,3.443,3.606,3.415,3740570.47,"telegram",650,2.7553846153846155,0.6128196545428992,0.09076923076923077,0.3353846153846154,0.23153825688580842
"eos","1573430400000","86400000",3.443,3.481,3.522,3.393,4696201.94,"telegram",793,2.7843631778058007,0.6213175028520513,0.1021437578814628,0.31525851197982346,0.27111318977200227
"eos","1573516800000","86400000",3.481,3.478,3.493,3.423,2156571.6,"telegram",652,2.799079754601227,0.6024992017569232,0.10122699386503067,0.30214723926380366,0.2736145964680736
"eos","1573603200000","86400000",3.478,3.398,3.485,3.338,3408696.61,"telegram",499,2.749498997995992,0.6132919398671481,0.09018036072144289,0.3366733466933868,0.2295103959463738
"eos","1573689600000","86400000",3.398,3.338,3.507,3.285,6882380.02,"telegram",481,2.7920997920997923,0.5931171035853235,0.09355509355509356,0.30145530145530147,0.2510074697774747
"eos","1573776000000","86400000",3.338,3.381,3.404,3.321,1863979.51,"telegram",474,2.7637130801687766,0.6154410188107516,0.09915611814345991,0.33544303797468356,0.25560942878327686
"eos","1573862400000","86400000",3.381,3.404,3.448,3.333,2350555.04,"telegram",402,2.7388059701492535,0.618082870648615,0.0845771144278607,0.34328358208955223,0.21204524138599457
"eos","1573948800000","86400000",3.404,3.188,3.413,3.032,7097354.86,"telegram",265,2.758490566037736,0.6035848761700302,0.09056603773584905,0.3320754716981132,0.2318894626155823
"eos","1574035200000","86400000",3.188,3.127,3.2,3.031,3597867.22,"telegram",397,2.7984886649874054,0.6502839782667335,0.12846347607052896,0.327455919395466,0.3456750676153597
"eos","1574121600000","86400000",3.127,3.089,3.156,3.06,2003718.63,"telegram",190,2.831578947368421,0.5648033021177391,0.08421052631578947,0.24736842105263157,0.24928380843394105
"eos","1574208000000","86400000",3.089,2.828,3.124,2.742,7186151.49,"telegram",579,2.7322970639032813,0.6458396750326669,0.1001727115716753,0.3626943005181347,0.25157818762916895
"eos","1574294400000","86400000",2.828,2.632,2.852,2.462,12365042.16,"telegram",238,2.7478991596638656,0.6041660325384436,0.08403361344537816,0.3319327731092437,0.21340679980274935
"eos","1574380800000","86400000",2.632,2.696,2.717,2.578,2947908.85,"telegram",604,2.7417218543046356,0.658249496358456,0.11754966887417219,0.37251655629139074,0.2998987729592113
"eos","1574467200000","86400000",2.696,2.43,2.7,2.369,6256508.46,"telegram",938,2.755863539445629,0.6306769897396362,0.1044776119402985,0.34968017057569295,0.2670528020440668
"eos","1574553600000","86400000",2.43,2.536,2.632,2.354,7819633.37,"telegram",635,2.7700787401574805,0.6621742949930889,0.12283464566929134,0.34960629921259845,0.3212112966136156
"eos","1574640000000","86400000",2.536,2.629,2.647,2.534,3118735.92,"telegram",872,2.770642201834862,0.6300287968216298,0.10779816513761468,0.3348623853211009,0.28102875464002275
"eos","1574726400000","86400000",2.629,2.688,2.753,2.503,5410023.25,"telegram",1221,2.746109746109746,0.6133206172973417,0.08845208845208845,0.33988533988533987,0.22376648470694627
"eos","1574812800000","86400000",2.688,2.636,2.705,2.608,2334775.23,"telegram",451,2.778270509977827,0.6100180852209502,0.09534368070953436,0.31929046563192903,0.24967263911755966
"eos","1574899200000","86400000",2.636,2.809,2.842,2.632,3054591.72,"telegram",291,2.797250859106529,0.6121277203365458,0.10309278350515463,0.3024054982817869,0.27911158421874616
"eos","1574985600000","86400000",2.809,2.765,2.831,2.73,2518504.14,"telegram",682,2.724340175953079,0.5958999122291362,0.07331378299120235,0.3489736070381232,0.17984644720434773
"eos","1575072000000","86400000",2.765,2.795,2.866,2.674,4254449.07,"telegram",801,2.780274656679151,0.607206348807288,0.09363295880149813,0.3121098626716604,0.24718835925104576
"eos","1575158400000","86400000",2.795,2.693,2.808,2.655,2879966.86,"telegram",323,2.7863777089783284,0.5947657704779366,0.0804953560371517,0.30030959752321984,0.21312550058694235
"eos","1575244800000","86400000",2.693,2.71,2.753,2.663,2696621.98,"telegram",566,2.734982332155477,0.629441602642062,0.09187279151943463,0.3586572438162544,0.2289633705456664
"eos","1575331200000","86400000",2.71,2.637,2.781,2.577,5000499.96,"telegram",321,2.8130841121495327,0.618472257854074,0.11526479750778816,0.30218068535825543,0.3161722796472133
"eos","1575417600000","86400000",2.637,2.698,2.715,2.631,1970900.81,"telegram",452,2.8185840707964602,0.6007441804676353,0.10398230088495575,0.2831858407079646,0.2909305706704135
"eos","1575504000000","86400000",2.698,2.745,2.755,2.678,2812539.15,"telegram",255,2.76078431372549,0.6274999980853213,0.10196078431372549,0.33725490196078434,0.2632116678838208
"eos","1575590400000","86400000",2.745,2.738,2.772,2.722,1179530.46,"telegram",570,2.7912280701754386,0.6354389839866273,0.11578947368421053,0.3263157894736842,0.3077117189647578
"eos","1575676800000","86400000",2.738,2.759,2.793,2.712,1320705.01,"telegram",667,2.712143928035982,0.5726547690643085,0.05697151424287856,0.3403298350824588,0.13799012377022057
"eos","1575763200000","86400000",2.759,2.669,2.767,2.626,2121689.46,"telegram",375,2.752,0.628089165644498,0.09866666666666667,0.3413333333333333,0.25250960022796853
"eos","1575849600000","86400000",2.669,2.614,2.678,2.582,2828692.02,"telegram",420,2.8214285714285716,0.6683439784043774,0.15,0.32857142857142857,0.41178646600075197
"eos","1575936000000","86400000",2.614,2.581,2.632,2.555,1665794.13,"telegram",369,2.761517615176152,0.635476796724162,0.10840108401084012,0.34417344173441733,0.2799929629083808
"eos","1576022400000","86400000",2.581,2.592,2.621,2.521,2213147.93,"telegram",383,2.7963446475195823,0.6260549999331735,0.10182767624020887,0.30809399477806787,0.2729557496467838
"eos","1576108800000","86400000",2.592,2.632,2.651,2.581,1802826.67,"telegram",715,2.732867132867133,0.6541717898213545,0.11188811188811189,0.37902097902097903,0.2820717371259125
"eos","1576195200000","86400000",2.632,2.577,2.642,2.559,1420970.16,"telegram",296,2.760135135135135,0.6039554154907951,0.09121621621621621,0.3310810810810811,0.23403427301353474
"eos","1576281600000","86400000",2.577,2.578,2.602,2.549,1212096.44,"telegram",623,2.802568218298555,0.6688624909973043,0.13643659711075443,0.33547351524879615,0.367098602331551
"eos","1576368000000","86400000",2.578,2.377,2.581,2.299,7852019.46,"telegram",500,2.79,0.5982474404458384,0.09,0.3,0.2410622932343358
"eos","1576454400000","86400000",2.377,2.206,2.377,2.161,5490140.34,"telegram",449,2.775055679287305,0.6544019585874996,0.12249443207126949,0.34966592427616927,0.3201747069638654
"eos","1576540800000","86400000",2.206,2.467,2.527,2.173,7330313.55,"telegram",477,2.851153039832285,0.6318450998841222,0.13626834381551362,0.2851153039832285,0.39101995329534356
"eos","1576627200000","86400000",2.467,2.462,2.507,2.412,2615265.85,"telegram",164,2.731707317073171,0.5748548170435455,0.06707317073170732,0.3353658536585366,0.16580205865900788
"eos","1576713600000","86400000",2.462,2.496,2.556,2.432,2227449.39,"telegram",297,2.8585858585858586,0.6087482494270452,0.11784511784511785,0.26262626262626265,0.3471016988594253
"eos","1576800000000","86400000",2.496,2.454,2.499,2.441,1116159.25,"telegram",437,2.814645308924485,0.62000640364096,0.11441647597254005,0.2974828375286041,0.3158206869506641
"eos","1576886400000","86400000",2.454,2.549,2.559,2.449,1495678.53,"telegram",595,2.835294117647059,0.5882016797118301,0.10084033613445378,0.2672268907563025,0.2900078820967813
"eos","1576972800000","86400000",2.549,2.52,2.611,2.501,2143123.88,"telegram",549,2.7887067395264116,0.6177253971427438,0.10018214936247723,0.3151183970856102,0.26535971756279264
"eos","1577059200000","86400000",2.52,2.549,2.572,2.487,1971733.28,"telegram",606,2.7805280528052805,0.6158123120468528,0.09735973597359736,0.3201320132013201,0.2552742841294726
"eos","1577145600000","86400000",2.549,2.486,2.553,2.459,1407873,"telegram",403,2.7196029776674937,0.6287471028134797,0.09429280397022333,0.37220843672456577,0.23306336702926433
"eos","1577232000000","86400000",2.486,2.524,2.638,2.472,2474029.13,"telegram",131,2.931297709923664,0.6077218087784775,0.15267175572519084,0.22137404580152673,0.5011817802436442
"eos","1577318400000","86400000",2.524,2.578,2.593,2.512,2354603.37,"telegram",134,2.9328358208955225,0.6009664007548734,0.14925373134328357,0.21641791044776118,0.4957161492793738
"eos","1577404800000","86400000",2.578,2.636,2.678,2.577,2023585.22,"telegram",235,2.804255319148936,0.5797862580511004,0.08936170212765958,0.2851063829787234,0.24541967096097994
"eos","1577491200000","86400000",2.636,2.701,2.725,2.627,2495084.2,"telegram",98,2.8469387755102042,0.5220063494868841,0.07142857142857142,0.22448979591836735,0.22218670909445604
"eos","1577577600000","86400000",2.701,2.632,2.725,2.607,2134944.75,"telegram",97,2.7628865979381443,0.6221544853449326,0.10309278350515463,0.3402061855670103,0.2656392473962037
"eos","1577664000000","86400000",2.632,2.59,2.656,2.572,1858528.33,"telegram",142,2.8661971830985915,0.6841142442216763,0.15492957746478872,0.2887323943661972,0.4480418373302635
"eos","1577750400000","86400000",2.59,2.605,2.644,2.579,1464945.55,"telegram",55,3.0545454545454547,0.6985226440835832,0.23636363636363636,0.2,0.7811785038318044
"eos","1577836800000","86400000",2.605,2.466,2.615,2.433,3261565.57,"telegram",202,2.8564356435643563,0.6004809692014409,0.10891089108910891,0.25742574257425743,0.32196169843808864
